scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,MAJOR,"FL_era5_reanalcal_01854,FL_era5_reanalcal_07987,FL_era5_reanalcal_06917","{""FL_era5_reanalcal_01854"": 0.8807192841255356, ""FL_era5_reanalcal_07987"": 0.9219702098408061, ""FL_era5_reanalcal_06917"": 0.7952446646021719}",265566076630.0076,233889139467.29538,31676937162.71222,39566524116.24482,79149464809.35176,0.0,34464513996.03626,10541894705.473911,39566524116.24482,79149464809.35176,5926705526.566009,17830997345.468155,12.977754701724562,3.9695938725491313,14.898937627251902,29.80405698413977,2.2317253776442323,6.714335494857155,34464513996.03626,10541894705.473911,5926705526.566009,27,18,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2403649305.9294133,9,35.166819401784345,1300661203.1281328,4428080.074955095,1,0.9811320754716981,5143089738.258264,311486220.0,4575637627.114354,539937478.65,359958319.1,539937478.65,359958319.1,2485705526.5660086,5926705526.566009,3441000000.0,1395853723.0,1395853723.0,0.0,False,16895178918.23286,16895178918.23286,0.0,1.0,12049693278.035341,4845485640.197519,2125000000.0,0.0,13,9464500000.0,9464500000.0,11
year_12,building_codes,MAJOR,"FL_era5_reanalcal_07015,FL_era5_reanalcal_07863","{""FL_era5_reanalcal_07015"": 0.8204829867087289, ""FL_era5_reanalcal_07863"": 0.9803038323422784}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,MAJOR,"FL_era5_reanalcal_07606,FL_era5_reanalcal_02645","{""FL_era5_reanalcal_07606"": 0.7426403514669808, ""FL_era5_reanalcal_02645"": 0.892337413012212}",61.83477927994199,55.17748697684457,6.657292303097424,4.72398995960168,21.504193661490763,0.0,11.035953312747873,1.3601039499508796,4.72398995960168,21.504193661490763,0.46284824737284835,4.530120979950219,17.847485575690772,2.1995775933691593,7.639697294325189,34.77685844746972,0.7485241360325958,7.326169888051501,11.035953312747873,1.3601039499508796,0.46284824737284835,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.3601039499508796,0.0,539937478.65,359958319.1,0.0,0.46284824737284835,0.46284824737284835,1395853723.0,0.46284824737284835,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,MAJOR,FL_era5_reanalcal_00277,"{""FL_era5_reanalcal_00277"": 0.8966031162265625}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,MAJOR,"FL_era5_reanalcal_06310,FL_era5_reanalcal_03055","{""FL_era5_reanalcal_06310"": 0.7352598959950355, ""FL_era5_reanalcal_03055"": 0.8672740988881915}",1766141480.0385718,1531728760.6095092,234412719.4290627,172988704.26985925,400556996.27863586,0.0,380371963.2699026,118292468.6082589,172988704.26985925,400556996.27863586,64246169.35450836,111563370.21728867,21.536890875899445,6.697791198793171,9.794725180571675,22.679779666909123,3.6376570099641876,6.316785573421455,380371963.2699026,118292468.6082589,64246169.35450836,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,64246169.35450836,64246169.35450836,1395853723.0,64246169.35450836,0.0,False,102931.19909511224,102931.19909511224,0.0,1.0,102931.19909511224,0.0,838664431.8781614,0.0,7,9464500000.0,9464500000.0,15
year_16,building_codes,MAJOR,"FL_era5_reanalcal_07523,FL_era5_reanalcal_00918","{""FL_era5_reanalcal_07523"": 0.9717506709466254, ""FL_era5_reanalcal_00918"": 0.7868218756483497}",2026958490.7880087,1595600216.0975616,431358274.69044703,89464771.72302833,760970502.9419202,0.0,219266782.51553145,47218094.08781321,89464771.72302833,760970502.9419202,55530841.692814134,267987864.32502118,10.817527024457634,2.3295047383756002,4.413744639055121,37.54248083521839,2.7396141531850384,13.221181664200587,219266782.51553145,47218094.08781321,55530841.692814134,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,55530841.692814134,55530841.692814134,1395853723.0,55530841.692814134,0.0,False,7266.464014730895,7266.464014730895,0.0,1.0,7266.464014730895,0.0,634454629.810034,0.0,6,9464500000.0,9464500000.0,16
year_17,building_codes,MAJOR,"FL_era5_reanalcal_06656,FL_era5_reanalcal_08356","{""FL_era5_reanalcal_06656"": 0.9538509535490945, ""FL_era5_reanalcal_08356"": 0.7753177630090168}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,MAJOR,"FL_era5_reanalcal_05894,FL_era5_reanalcal_07638","{""FL_era5_reanalcal_05894"": 0.7001986971882944, ""FL_era5_reanalcal_07638"": 0.786520243178773}",157037588001.8239,109957514528.46925,47080073473.354675,14131995759.641644,31058281550.716118,0.0,28625748989.50734,3154233870.0633764,14131995759.641644,31058281550.716118,4261753597.4700193,31048301507.54599,18.228596958057498,2.008585275791896,8.999116669747568,19.777609899583652,2.7138430051667126,19.771254705711208,28625748989.50734,3154233870.0633764,4261753597.4700193,27,17,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2715183895.3003774,10,34.45361965929429,2094768403.2184887,19462996.3265964,1,0.9811320754716981,7101102233.435214,319362300.0,2138361131.2849755,539937478.65,359958319.1,539937478.65,359958319.1,820753597.4700193,4261753597.4700193,3441000000.0,1395853723.0,1395853723.0,0.0,False,2135168227.6073916,2135168227.6073916,0.0,1.0,2135168227.6073916,0.0,2125000000.0,0.0,13,9464500000.0,9464500000.0,18
year_19,building_codes,MAJOR,"FL_era5_reanalcal_06226,FL_era5_reanalcal_03792","{""FL_era5_reanalcal_06226"": 0.8686319745481839, ""FL_era5_reanalcal_03792"": 0.9566314485671172}",3274182576.019766,2844059676.0393085,430122899.9804574,382498478.0131365,897833754.582001,0.0,631982223.5484349,78527317.08394346,382498478.0131365,897833754.582001,21552794.526849315,301039380.4584937,19.301984812242786,2.3983792980599317,11.682258674716843,27.42161543335331,0.6582648959377763,9.19433701294843,631982223.5484349,78527317.08394346,21552794.526849315,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,21552794.526849315,21552794.526849315,1395853723.0,21552794.526849315,0.0,False,57806.33876692064,57806.33876692064,0.0,1.0,57806.33876692064,0.0,1050509540.632378,0.0,7,9464500000.0,9464500000.0,19
year_20,building_codes,MAJOR,"FL_era5_reanalcal_05921,FL_era5_reanalcal_02236","{""FL_era5_reanalcal_05921"": 0.854712741863065, ""FL_era5_reanalcal_02236"": 0.9408337708591721}",907317.3043718059,775495.6609594313,131821.6434123745,50868.390279332954,214670.75446075643,0.0,263543.4915379848,13764.32639352773,50868.390279332954,214670.75446075643,5376.791195221172,93489.44136405972,29.046452687293662,1.5170355869116436,5.606460940867033,23.659942715342215,0.5926031796499098,10.30394118062021,263543.4915379848,13764.32639352773,5376.791195221172,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,13764.32639352773,0.0,539937478.65,359958319.1,0.0,5376.791195221172,5376.791195221172,1395853723.0,5376.791195221172,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
