scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_02690,FL_ipsl6_ssp245cal_01541,FL_ipsl6_ssp245cal_00899,FL_ipsl6_ssp245cal_01016,FL_ipsl6_ssp245cal_01864","{""FL_ipsl6_ssp245cal_02690"": 0.9204653664593923, ""FL_ipsl6_ssp245cal_01541"": 0.8306427495343965, ""FL_ipsl6_ssp245cal_00899"": 0.7001986971882944, ""FL_ipsl6_ssp245cal_01016"": 0.786520243178773, ""FL_ipsl6_ssp245cal_01864"": 0.8686319745481839}",3163225.730569464,2214886.5354572297,948339.1951122342,126435.48006200464,76750.21734891797,0.0,394048.3036776156,67231.95954863082,126435.48006200464,76750.21734891797,71063.23729930048,431556.5361101838,12.45716674183339,2.1254240220323224,3.9970426024336527,2.426327549349471,2.2465433501170726,13.642925698903321,394048.3036776156,67231.95954863082,71063.23729930048,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,67231.95954863082,0.0,539937478.65,359958319.1,0.0,71063.23729930048,71063.23729930048,1395853723.0,71063.23729930048,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03989,FL_ipsl6_ssp245cal_01893,FL_ipsl6_ssp245cal_03535,FL_ipsl6_ssp245cal_02840,FL_ipsl6_ssp245cal_00711,FL_ipsl6_ssp245cal_03399","{""FL_ipsl6_ssp245cal_03989"": 0.9816579686854537, ""FL_ipsl6_ssp245cal_01893"": 0.854712741863065, ""FL_ipsl6_ssp245cal_03535"": 0.9408337708591721, ""FL_ipsl6_ssp245cal_02840"": 0.8692071538949533, ""FL_ipsl6_ssp245cal_00711"": 0.9140064429778398, ""FL_ipsl6_ssp245cal_03399"": 0.8922614482740803}",2632208460.745332,2270002754.5837936,362205706.16153795,132358241.53836069,264130535.08619708,0.0,265503230.5760863,19008819.174494077,132358241.53836069,264130535.08619708,47217975.73875309,144751048.52686203,10.08670986875055,0.7221623764977783,5.028410306867654,10.03455991519024,1.7938539611480058,5.499224346611004,265503230.5760863,19008819.174494077,47217975.73875309,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,47217975.73875309,47217975.73875309,1395853723.0,47217975.73875309,0.0,False,23915.470742760554,23915.470742760554,0.0,1.0,23915.470742760554,0.0,684024099.5011606,0.0,6,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_02945,FL_ipsl6_ssp245cal_00222,FL_ipsl6_ssp245cal_03474,FL_ipsl6_ssp245cal_02864","{""FL_ipsl6_ssp245cal_02945"": 0.5615120359098229, ""FL_ipsl6_ssp245cal_00222"": 0.7034735661483944, ""FL_ipsl6_ssp245cal_03474"": 0.8010117487463155, ""FL_ipsl6_ssp245cal_02864"": 0.9728847129264611}",1875239167.4685426,1501339891.4998202,373899275.96872234,100687063.1151409,191713952.4296531,0.0,151620721.60355714,6380230.301594992,100687063.1151409,191713952.4296531,8725167.82932549,189441448.43409738,8.085407143465106,0.34023555033824887,5.369291814177615,10.223440068631625,0.465282934608492,10.10225531337593,151620721.60355714,6380230.301594992,8725167.82932549,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,8725167.82932549,8725167.82932549,1395853723.0,8725167.82932549,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,195004759.5257607,0.0,6,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03195,FL_ipsl6_ssp245cal_03199","{""FL_ipsl6_ssp245cal_03195"": 0.6775399606840959, ""FL_ipsl6_ssp245cal_03199"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_00460,FL_ipsl6_ssp245cal_00401,FL_ipsl6_ssp245cal_03287,FL_ipsl6_ssp245cal_01287","{""FL_ipsl6_ssp245cal_00460"": 0.8338169012363772, ""FL_ipsl6_ssp245cal_00401"": 0.9922972701824723, ""FL_ipsl6_ssp245cal_03287"": 0.9259139333381107, ""FL_ipsl6_ssp245cal_01287"": 0.898871925711523}",1467714581.4507887,1333227789.3337526,134486792.11703616,64727993.540759265,163543439.47722784,0.0,157371188.16608134,14325715.61605745,64727993.540759265,163543439.47722784,10372440.483692449,60905559.33833671,10.722192867398304,0.976055957820964,4.410121310968903,11.142727717235758,0.70670691800579,4.149686874278617,157371188.16608134,14325715.61605745,10372440.483692449,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,10372440.483692449,10372440.483692449,1395853723.0,10372440.483692449,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,263484518.91069394,0.0,6,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03563,FL_ipsl6_ssp245cal_02328,FL_ipsl6_ssp245cal_00669","{""FL_ipsl6_ssp245cal_03563"": 0.7181868532789635, ""FL_ipsl6_ssp245cal_02328"": 0.9549908626591286, ""FL_ipsl6_ssp245cal_00669"": 0.9603946096712974}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_01353,FL_ipsl6_ssp245cal_02772,FL_ipsl6_ssp245cal_01047,FL_ipsl6_ssp245cal_02637","{""FL_ipsl6_ssp245cal_01353"": 0.653391014723866, ""FL_ipsl6_ssp245cal_02772"": 0.9166252485117776, ""FL_ipsl6_ssp245cal_01047"": 0.9510521182379923, ""FL_ipsl6_ssp245cal_02637"": 0.914907814154535}",2401413466.527936,2283869364.106633,117544102.42130274,63889796.78683831,286783832.3365432,0.0,319612869.7476384,14874310.360970177,63889796.78683831,286783832.3365432,2857525.920107579,59440848.36318287,13.309364430680404,0.6193981406490602,2.660507974880846,11.942293000929459,0.11899349945093418,2.4752442339354803,319612869.7476384,14874310.360970177,2857525.920107579,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2857525.920107579,2857525.920107579,1395853723.0,2857525.920107579,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,715000000.0,0.0,6,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03767,FL_ipsl6_ssp245cal_00836,FL_ipsl6_ssp245cal_03389,FL_ipsl6_ssp245cal_02068,FL_ipsl6_ssp245cal_03384","{""FL_ipsl6_ssp245cal_03767"": 0.9744524667149073, ""FL_ipsl6_ssp245cal_00836"": 0.5221768777793091, ""FL_ipsl6_ssp245cal_03389"": 0.7630451553205472, ""FL_ipsl6_ssp245cal_02068"": 0.7117916378384527, ""FL_ipsl6_ssp245cal_03384"": 0.967457810481946}",2416057122.9176054,1273672447.8829732,1142384675.034632,71271118.20850646,143067476.14116758,0.0,145975016.25762734,21788123.757590607,71271118.20850646,143067476.14116758,78184837.17372541,527279040.5946295,6.041869410825412,0.9018049925607511,2.949893755924123,5.921527052655145,3.23605085459694,21.823947604264127,145975016.25762734,21788123.757590607,78184837.17372541,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,78184837.17372541,78184837.17372541,1395853723.0,78184837.17372541,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,243815700.07608986,0.0,6,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03477,FL_ipsl6_ssp245cal_02948,FL_ipsl6_ssp245cal_00461","{""FL_ipsl6_ssp245cal_03477"": 0.9141958318917907, ""FL_ipsl6_ssp245cal_02948"": 0.8742172701925255, ""FL_ipsl6_ssp245cal_00461"": 0.8364719415382016}",444200293287.9131,388327567816.87854,55872725471.03452,15407687323.00548,27775763660.59776,0.0,51398069002.37119,21916750359.08913,15407687323.00548,27775763660.59776,10064276164.88743,19548268334.760868,11.570921896950887,4.9339792634678785,3.4686351080409636,6.2529818373160335,2.2657067806941233,4.400777899102028,51398069002.37119,21916750359.08913,10064276164.88743,32,20,12,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,6457286766.470428,12,35.71378625186174,4010377464.462902,68112921.13361429,1,0.9811320754716981,12991001738.4893,305445900.0,16170204653.007063,539937478.65,359958319.1,539937478.65,359958319.1,6623276164.88743,10064276164.88743,3441000000.0,1395853723.0,1395853723.0,0.0,False,14814019515.280773,14814019515.280773,0.0,1.0,10291462104.199701,4522557411.081073,2242910609.6353426,0.0,14,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_03974,FL_ipsl6_ssp245cal_03272,FL_ipsl6_ssp245cal_03518","{""FL_ipsl6_ssp245cal_03974"": 0.9030805816734065, ""FL_ipsl6_ssp245cal_03272"": 0.7788736963359852, ""FL_ipsl6_ssp245cal_03518"": 0.6974770353017747}",1500832189.3431942,1121344185.2072928,379488004.13590145,73647969.27346087,119312886.59209864,0.0,119955576.96881205,23486822.72781632,73647969.27346087,119312886.59209864,38455586.13181759,162673056.06021023,7.992604224547445,1.564919975370118,4.9071421706174405,7.949781956923063,2.562284205048055,10.83885708310937,119955576.96881205,23486822.72781632,38455586.13181759,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1328758.2922089635,0.0,539937478.65,359958319.1,0.0,38455586.13181759,38455586.13181759,1395853723.0,38455586.13181759,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,135327199.08988506,0.0,4,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_01313,FL_ipsl6_ssp245cal_03904,FL_ipsl6_ssp245cal_01169,FL_ipsl6_ssp245cal_02054","{""FL_ipsl6_ssp245cal_01313"": 0.8441929725680316, ""FL_ipsl6_ssp245cal_03904"": 0.8500508077388762, ""FL_ipsl6_ssp245cal_01169"": 0.6637902782701514, ""FL_ipsl6_ssp245cal_02054"": 0.8159666721411533}",865978675.0053575,736122686.1293246,129855988.87603292,48591250.92352229,64933143.63644364,0.0,102696973.0366777,4615438.242153822,48591250.92352229,64933143.63644364,2971938.3062135605,65851735.798083894,11.85906489395277,0.5329736603647045,5.61113712450502,7.498238179599737,0.3431883938937843,7.60431378956029,102696973.0366777,4615438.242153822,2971938.3062135605,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1835965.9157885285,0.0,539937478.65,359958319.1,0.0,2971938.3062135605,2971938.3062135605,1395853723.0,2971938.3062135605,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,64624822.55766305,0.0,2,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W70_F47,"FL_ipsl6_ssp245cal_02012,FL_ipsl6_ssp245cal_02641,FL_ipsl6_ssp245cal_00705","{""FL_ipsl6_ssp245cal_02012"": 0.9048501221088678, ""FL_ipsl6_ssp245cal_02641"": 0.7857000954800678, ""FL_ipsl6_ssp245cal_00705"": 0.7349769845485543}",11763079864.73853,10629876401.626202,1133203463.112328,605513426.2562029,1290734490.8232477,0.0,1139501759.0841854,153213244.32422513,605513426.2562029,1290734490.8232477,79913496.08025959,520684339.3692744,9.687103821338496,1.30249259620776,5.147575577305343,10.97275973354907,0.6793586118531034,4.4264286679723925,1139501759.0841854,153213244.32422513,79913496.08025959,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,24000827.99602671,0.0,539937478.65,359958319.1,0.0,79913496.08025959,79913496.08025959,1395853723.0,79913496.08025959,0.0,False,250694.95355886134,250694.95355886134,0.0,1.0,250694.95355886134,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,22
