total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
59.715610318507515,4.286049832270467,193.8978929295496,373.772790914276,544.4960170070623,626.7508625576537,899.347137344095,1047.1560379622713,2.0779,0.0,11.0,16.0,17.0,18.0,20.0,22.0,0.1904,0.1248,0.0055,0.43034614068631427,0.0,0.9696040184568671,3.6813668185675823,5.8231237164918355,8.601933895551658,11.40095239130315,15.945884432945226,0.1556,0.31369573161114245,0.0,0.9007557364522462,2.7449175714963916,4.124874525539116,5.152131521150347,7.446260278375976,9.283285018303356,0.1472,0.38205730602319304,0.0,0.0,2.672209712949096,6.223029903426558,10.40695799258857,16.879051379528104,19.94125148761911,0.0689
