total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
8.690415828255594,0.003516650347294855,13.081316015318901,53.161400325634254,104.46017677742108,156.46423614045096,339.60169013465827,525.714552875142,0.5441,0.0,0.0,5.039999999999054,12.0,14.0,18.004000000000815,22.0,0.0541,0.032,0.003,0.11836968395970168,0.0,0.0,7.450580596923829e-18,1.3391434714765509,2.823992874590593,8.119275857447604,14.244980408452744,0.0406,0.0815003103399649,0.0,0.0,0.0,0.9782104009446823,2.4018892578456783,5.084577878513053,7.239945952169626,0.0348,0.056983323987585766,0.0,0.0,0.0,0.0,0.265059530611574,4.022178747904178,7.972092227433679,0.0107
