total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
30.910330181537574,0.9066839096393147,87.25050477296604,212.88349990123325,369.670092626732,519.1876813834003,572.6487710727704,678.781063765839,2.9642,0.0,15.0,21.0,23.0,23.01000000000022,27.0,28.0,0.2178,0.1559,0.046,1.5990885493524396,0.0,3.0264618639490624,12.042188548720103,21.77116191450179,35.78336594924901,50.37095396258453,61.615712906373744,0.1818,0.8548370936018264,0.0,1.6791324650918307,6.415846638713694,11.329438077016427,18.22585277870472,27.42375437721845,37.649866259412654,0.1663,0.39881377351846786,0.0,0.0,2.0449099906079975,6.144287200722937,11.47114768144113,19.052747400277283,27.80228807596577,0.0635
