total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
30.910330181537574,0.9066839096393147,87.25050477296604,212.88349990123325,369.670092626732,519.1876813834003,572.6487710727704,678.781063765839,2.7194,0.0,14.0,19.0,22.0,23.0,24.0,27.0,0.2052,0.1461,0.0382,1.328810745892001,0.0,2.3563036696720596,10.140039161793041,17.920289544810178,29.82533933170112,42.59069503011769,52.35661398146407,0.1711,0.721644766020713,0.0,1.3992982358555661,5.502289488257865,9.303278354046729,15.198611800645423,23.09888853363649,32.26270693113154,0.1549,0.34978768267252114,0.0,0.0,1.603514933892411,5.37305719606707,10.271319707072303,17.242905655427386,25.288460299738638,0.0589
