scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_00126,FL_cnrm6_ssp245cal_01764,FL_cnrm6_ssp245cal_02868,FL_cnrm6_ssp245cal_01388","{""FL_cnrm6_ssp245cal_00126"": 0.9192649074923438, ""FL_cnrm6_ssp245cal_01764"": 0.6397976976019587, ""FL_cnrm6_ssp245cal_02868"": 0.912818918980074, ""FL_cnrm6_ssp245cal_01388"": 0.9822579283693215}",8371074797.858534,6735242435.75419,1635832362.1043437,211004816.05190384,1354853440.0392947,0.0,1036753723.25306,91484994.95741788,211004816.05190384,1354853440.0392947,102880966.17784601,878618451.0847601,12.38495352494377,1.0928703561557154,2.5206418667514776,16.18494007944941,1.2290054582258034,10.49588580082364,1036753723.25306,91484994.95741788,102880966.17784601,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3084687.3198285163,0.0,539937478.65,359958319.1,0.0,102880966.17784601,102880966.17784601,1395853723.0,102880966.17784601,0.0,False,203678.87105122383,203678.87105122383,0.0,1.0,203678.87105122383,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_03025,FL_cnrm6_ssp245cal_03797,FL_cnrm6_ssp245cal_03603","{""FL_cnrm6_ssp245cal_03025"": 0.8356649915710548, ""FL_cnrm6_ssp245cal_03797"": 0.689854346868228, ""FL_cnrm6_ssp245cal_03603"": 0.7910092552022683}",126245236491.94394,105498724488.9262,20746512003.017754,4985039205.850557,15771009548.283995,0.0,19127833938.89035,2315607102.545583,4985039205.850557,15771009548.283995,1174899798.6900373,11273007403.120615,15.151331226751633,1.8342134459016584,3.948694892871199,12.49236009731772,0.9306488160169203,8.929451689719775,19127833938.89035,2315607102.545583,1174899798.6900373,24,15,9,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;American Platinum P&C Ins Co.,1330505803.077551,9,33.69602015223382,1059431237.0364115,1616833.592363201,1,0.9811320754716981,3687548394.6284184,327728700.0,1290426602.8230839,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1174899798.6900373,1174899798.6900373,1395853723.0,1174899798.6900373,0.0,False,1297232429.8791087,1297232429.8791087,0.0,1.0,1297232429.8791087,0.0,2106276390.5875452,0.0,13,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_01723,FL_cnrm6_ssp245cal_02830,FL_cnrm6_ssp245cal_03469,FL_cnrm6_ssp245cal_03260","{""FL_cnrm6_ssp245cal_01723"": 0.7473393440100722, ""FL_cnrm6_ssp245cal_02830"": 0.8861194652692197, ""FL_cnrm6_ssp245cal_03469"": 0.9800754995600325, ""FL_cnrm6_ssp245cal_03260"": 0.6443363243912918}",410105171.4893197,361728952.1872855,48376219.30203422,28230767.247412264,48820337.443083055,0.0,49245208.17731776,18395268.007101104,28230767.247412264,48820337.443083055,10250211.814587079,18775519.766633455,12.007946156465438,4.48550013166078,6.8837871868064155,11.904345723266374,2.4994105237353788,4.578220678966108,49245208.17731776,18395268.007101104,10250211.814587079,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,16317390.75013061,0.0,539937478.65,359958319.1,0.0,10250211.814587079,10250211.814587079,1395853723.0,10250211.814587079,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,7640476.184418856,0.0,1,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_02642,FL_cnrm6_ssp245cal_00898,FL_cnrm6_ssp245cal_01864","{""FL_cnrm6_ssp245cal_02642"": 0.786520243178773, ""FL_cnrm6_ssp245cal_00898"": 0.8686319745481839, ""FL_cnrm6_ssp245cal_01864"": 0.9566314485671172}",691131204390.6205,543589023380.41364,147542181010.20682,60466563095.37064,111343673938.46185,0.0,35426539647.4553,10198832670.877663,60466563095.37064,111343673938.46185,26633852144.395683,61891456461.728386,5.125877607955981,1.475672434710875,8.748926790056428,16.110352597468818,3.8536607774610756,8.955095077250766,35426539647.4553,10198832670.877663,26633852144.395683,27,18,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2675416987.3078012,9,35.166819401784345,1409221204.0091448,7313271.025409877,1,0.9811320754716981,5085857382.339234,311486220.0,4655649853.594523,539937478.65,359958319.1,539937478.65,359958319.1,23192852144.395683,26633852144.395683,3441000000.0,1395853723.0,1395853723.0,0.0,True,19266153293.522015,17000000000.0,2266153293.5220146,0.8823764526837862,12576631734.059807,4423368265.940192,2125000000.0,0.0,13,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_01895,FL_cnrm6_ssp245cal_03538,FL_cnrm6_ssp245cal_01444,FL_cnrm6_ssp245cal_03401","{""FL_cnrm6_ssp245cal_01895"": 0.8155426126282449, ""FL_cnrm6_ssp245cal_03538"": 0.9202343931942999, ""FL_cnrm6_ssp245cal_01444"": 0.5133061602208053, ""FL_cnrm6_ssp245cal_03401"": 0.8086116701456517}",136054530342.91438,69914382345.86864,66140147997.045746,4178185971.0664854,11438550961.038763,0.0,9607768632.748175,2741247373.494034,4178185971.0664854,11438550961.038763,13260850300.901958,26423238497.32549,7.0617043096856635,2.014815211654432,3.0709642380416935,8.407328247143866,9.746717193083585,19.421064797127936,9607768632.748175,2741247373.494034,13260850300.901958,15,11,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,189014454.9399049,4,28.09578743922402,395027752.9124863,0.0,0,1.0,597966154.1030215,389573760.0,1524524460.2393165,539937478.65,359958319.1,539937478.65,359958319.1,9819850300.901958,13260850300.901958,3441000000.0,1395853723.0,1395853723.0,0.0,False,1316736521.3807702,1316736521.3807702,0.0,1.0,1265705402.1797302,51031119.20104008,1644088992.4703925,0.0,11,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_03466,FL_cnrm6_ssp245cal_03384,FL_cnrm6_ssp245cal_00857","{""FL_cnrm6_ssp245cal_03466"": 0.8193732063874546, ""FL_cnrm6_ssp245cal_03384"": 0.7841669222251626, ""FL_cnrm6_ssp245cal_00857"": 0.8472721395334926}",627502994.2101743,514159140.3837189,113343853.82645547,27200462.127052054,109594221.01851755,0.0,60958285.947616555,7910687.060301408,27200462.127052054,109594221.01851755,7773007.510170588,60233304.78570269,9.714421526281887,1.2606612451719748,4.334714316588838,17.465131167455485,1.2387203857017959,9.59888723105093,60958285.947616555,7910687.060301408,7773007.510170588,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6891945.7178999055,0.0,539937478.65,359958319.1,0.0,7773007.510170588,7773007.510170588,1395853723.0,7773007.510170588,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,8868973.007917972,0.0,1,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_02945,FL_cnrm6_ssp245cal_00222,FL_cnrm6_ssp245cal_03474,FL_cnrm6_ssp245cal_02864","{""FL_cnrm6_ssp245cal_02945"": 0.7530423912595645, ""FL_cnrm6_ssp245cal_00222"": 0.9780396309028343, ""FL_cnrm6_ssp245cal_03474"": 0.9311731427976728, ""FL_cnrm6_ssp245cal_02864"": 0.7883452483831148}",1015736664.0946743,764892766.4198666,250843897.67480776,63060394.783556424,158931232.7423171,0.0,74379097.44219148,9586381.599881597,63060394.783556424,158931232.7423171,20380791.63278373,130125546.97210091,7.322675263325809,0.9437861149204391,6.208340902980216,15.646893369156114,2.006503491822767,12.810953032603361,74379097.44219148,9586381.599881597,20380791.63278373,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6850230.625191642,0.0,539937478.65,359958319.1,0.0,20380791.63278373,20380791.63278373,1395853723.0,20380791.63278373,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,23965479.042073067,0.0,1,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_01630,FL_cnrm6_ssp245cal_03194,FL_cnrm6_ssp245cal_03199","{""FL_cnrm6_ssp245cal_01630"": 0.8719350543713326, ""FL_cnrm6_ssp245cal_03194"": 0.8616319231873051, ""FL_cnrm6_ssp245cal_03199"": 0.9635796928552764}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_00248,FL_cnrm6_ssp245cal_00460,FL_cnrm6_ssp245cal_00401","{""FL_cnrm6_ssp245cal_00248"": 0.9655335519907051, ""FL_cnrm6_ssp245cal_00460"": 0.7181868532789635, ""FL_cnrm6_ssp245cal_00401"": 0.9549908626591286}",61886530238.69446,44446092412.481384,17440437826.213078,2497859132.436411,8262791343.761867,0.0,5781438108.469664,1236348380.3246167,2497859132.436411,8262791343.761867,2911446784.843808,7552815910.884034,9.341997501186176,1.997766518103469,4.0361919189882585,13.351518192880635,4.704491871841008,12.20429693142119,5781438108.469664,1236348380.3246167,2911446784.843808,9,5,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;Edison Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;Edison Insurance Co.,122063954.33092636,4,17.786533733959892,66928209.82667333,0.0,0,1.0,0.0,157406514.23319477,142864331.810225,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2911446784.843808,2911446784.843808,1395853723.0,1395853723.0,0.0,False,56518285.62235334,56518285.62235334,0.0,1.0,56518285.62235334,0.0,1363756039.4468527,0.0,10,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_03563,FL_cnrm6_ssp245cal_02328,FL_cnrm6_ssp245cal_00669","{""FL_cnrm6_ssp245cal_03563"": 0.8684509988413327, ""FL_cnrm6_ssp245cal_02328"": 0.9728875020888054, ""FL_cnrm6_ssp245cal_00669"": 0.7445744202144762}",90670287478.89963,87992115696.37413,2678171782.5254936,10945445905.539068,17590882733.182785,0.0,5196257883.721718,1464259756.1060848,10945445905.539068,17590882733.182785,503882364.70986706,1103020704.8054292,5.730937916052121,1.614927885220217,12.071700895495939,19.40093411226523,0.5557304148033371,1.2165183716464107,5196257883.721718,1464259756.1060848,503882364.70986706,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network,104216312.12231193,3,14.68401597065834,44997656.73865411,0.0,0,1.0,0.0,97591054.74712205,324168641.71646094,539937478.65,359958319.1,539937478.65,359958319.1,0.0,503882364.70986706,503882364.70986706,1395853723.0,503882364.70986706,0.0,False,15745558.15457237,15745558.15457237,0.0,1.0,15745558.15457237,0.0,1262734489.2947075,0.0,10,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W60_F40,"FL_cnrm6_ssp245cal_02773,FL_cnrm6_ssp245cal_01047,FL_cnrm6_ssp245cal_01354","{""FL_cnrm6_ssp245cal_02773"": 0.9918625956511383, ""FL_cnrm6_ssp245cal_01047"": 0.49229786257495983, ""FL_cnrm6_ssp245cal_01354"": 0.9795574380891972}",69317084.42403865,68753023.27979606,564061.144242585,4431535.816981139,15723974.42021115,0.0,7263138.901680725,82560.17304541309,4431535.816981139,15723974.42021115,61696.418960350915,276740.2675852001,10.478136756660703,0.11910508604251369,6.393136488360891,22.684125494981426,0.08900607905394685,0.39923818187775456,7263138.901680725,82560.17304541309,61696.418960350915,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,82560.17304541309,0.0,539937478.65,359958319.1,0.0,61696.418960350915,61696.418960350915,1395853723.0,61696.418960350915,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
