total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
11.236013502967104,0.01372848255515863,14.922885742600677,67.69012445297037,144.9782419531474,284.1920867631448,420.2869580538494,589.311957386541,0.3634,0.0,0.0,0.0,9.0,13.0,16.004000000000815,18.0,0.0387,0.0197,0.0003,0.05832438356433953,0.0,0.0,0.0,0.37645239692489124,1.88128182537126,4.573669194484156,6.3187175172388805,0.0285,0.045384037791015616,0.0,0.0,0.0,0.30027075216008664,1.6770012117578343,3.2389870819810125,5.131328617653464,0.0244,0.04775922271549612,0.0,0.0,0.0,0.0,0.47128656523603424,3.8120873566074662,6.834580928930014,0.0113
