scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01389,FL_miroc6_ssp245cal_03443,FL_miroc6_ssp245cal_00926","{""FL_miroc6_ssp245cal_01389"": 0.801681204179031, ""FL_miroc6_ssp245cal_03443"": 0.7342478771443514, ""FL_miroc6_ssp245cal_00926"": 0.7670600320252788}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01207,FL_miroc6_ssp245cal_02412","{""FL_miroc6_ssp245cal_01207"": 0.9602696181485115, ""FL_miroc6_ssp245cal_02412"": 0.8315043287236806}",63885596.60828842,61347395.88782673,2538200.72046169,10465035.592335694,11106276.227935327,0.0,26723204.90091478,783399.9890755956,10465035.592335694,11106276.227935327,65983.73033489317,2142250.896466777,41.82978060730476,1.226254477795639,16.38089983960168,17.38463255815383,0.10328420463765779,3.3532611577565588,26723204.90091478,783399.9890755956,65983.73033489317,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,783399.9890755956,0.0,539937478.65,359958319.1,0.0,65983.73033489317,65983.73033489317,1395853723.0,65983.73033489317,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_02249,FL_miroc6_ssp245cal_01973","{""FL_miroc6_ssp245cal_02249"": 0.8584483702458438, ""FL_miroc6_ssp245cal_01973"": 0.8123962527051113}",494899.9944425386,424846.09366387443,70053.90077866417,71218.16126171927,145713.65444689454,0.0,111583.35698889353,11361.702233592228,71218.16126171927,145713.65444689454,3114.8585482537137,57832.035129184114,22.546647452397405,2.2957571956310465,14.390414641636898,29.443050330002162,0.6293915100488793,11.685600278562708,111583.35698889353,11361.702233592228,3114.8585482537137,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,11361.702233592228,0.0,539937478.65,359958319.1,0.0,3114.8585482537137,3114.8585482537137,1395853723.0,3114.8585482537137,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01250,FL_miroc6_ssp245cal_03605,FL_miroc6_ssp245cal_00685","{""FL_miroc6_ssp245cal_01250"": 0.9562507528392832, ""FL_miroc6_ssp245cal_03605"": 0.902164305457654, ""FL_miroc6_ssp245cal_00685"": 0.7296842168898009}",4071345224.944616,3893226936.4219103,178118288.52270553,240661981.80728891,1778728320.0024743,0.0,1050413918.6813931,44777328.64637237,240661981.80728891,1778728320.0024743,5108477.552900349,149854433.46185338,25.80016826491746,1.0998165513459128,5.91111705125823,43.688958359621076,0.12547394707777063,3.680710555904576,1050413918.6813931,44777328.64637237,5108477.552900349,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,192870.06853896327,0.0,539937478.65,359958319.1,0.0,5108477.552900349,5108477.552900349,1395853723.0,5108477.552900349,0.0,False,475963.5402440413,475963.5402440413,0.0,1.0,475963.5402440413,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01726,FL_miroc6_ssp245cal_01320,FL_miroc6_ssp245cal_02581,FL_miroc6_ssp245cal_01766","{""FL_miroc6_ssp245cal_01726"": 0.8949373427597096, ""FL_miroc6_ssp245cal_01320"": 0.7762718254205047, ""FL_miroc6_ssp245cal_02581"": 0.8680900425306904, ""FL_miroc6_ssp245cal_01766"": 0.8592328984107334}",5327559865.696283,4212695915.69611,1114863950.000173,878329831.9835942,1354387786.6678512,0.0,1024320063.4318228,113119050.47361998,878329831.9835942,1354387786.6678512,147806748.45019242,822124888.0499582,19.22681470042852,2.123280701207774,16.486531435133884,25.42229127050532,2.7743798695141435,15.431546688823758,1024320063.4318228,113119050.47361998,147806748.45019242,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4696127.440588095,0.0,539937478.65,359958319.1,0.0,147806748.45019242,147806748.45019242,1395853723.0,147806748.45019242,0.0,False,227889.86676306685,227889.86676306685,0.0,1.0,227889.86676306685,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01217,FL_miroc6_ssp245cal_01928","{""FL_miroc6_ssp245cal_01217"": 0.8344893982215632, ""FL_miroc6_ssp245cal_01928"": 0.7852089226003471}",637279521.8198063,531803004.6623359,105476517.15747051,94599020.04797699,218452582.08888453,0.0,104686173.21892008,7704628.374087103,94599020.04797699,218452582.08888453,17115728.469788715,74648841.45721062,16.427041766535936,1.208987282705378,14.844195805608404,34.278927002875356,2.685749013386353,11.713673341337635,104686173.21892008,7704628.374087103,17115728.469788715,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2578190.501945999,0.0,539937478.65,359958319.1,0.0,17115728.469788715,17115728.469788715,1395853723.0,17115728.469788715,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,74781603.18601435,0.0,2,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_00842,FL_miroc6_ssp245cal_03144","{""FL_miroc6_ssp245cal_00842"": 0.9325753297213729, ""FL_miroc6_ssp245cal_03144"": 0.9570459523189867}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01741,FL_miroc6_ssp245cal_03845","{""FL_miroc6_ssp245cal_01741"": 0.9147775145108845, ""FL_miroc6_ssp245cal_03845"": 0.8493694612736804}",912775650.5940387,834986640.9564704,77789009.63756838,236774713.01121256,359752461.98486555,0.0,69020217.24454811,2441920.524550199,236774713.01121256,359752461.98486555,2212196.998820815,65464241.38586369,7.561575201927158,0.26752691342730117,25.94007770223915,39.41302134327717,0.24235933521902198,7.171996902334024,69020217.24454811,2441920.524550199,2212196.998820815,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2050249.769275278,0.0,539937478.65,359958319.1,0.0,2212196.998820815,2212196.998820815,1395853723.0,2212196.998820815,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,11462137.769098312,0.0,1,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_01520,FL_miroc6_ssp245cal_03187,FL_miroc6_ssp245cal_01202","{""FL_miroc6_ssp245cal_01520"": 0.9580942990760638, ""FL_miroc6_ssp245cal_03187"": 0.7907436554716536, ""FL_miroc6_ssp245cal_01202"": 0.9272035855835594}",329005937.79883367,299599073.40563196,29406864.39320173,47665785.970035344,99220723.23980662,0.0,88029744.04585601,4763005.4688076265,47665785.970035344,99220723.23980662,2513774.1572865015,23070197.864799004,26.756278210298028,1.4476958989475452,14.487819365491198,30.157730253632632,0.7640513037863516,7.012091641611944,88029744.04585601,4763005.4688076265,2513774.1572865015,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2936419.5838818885,0.0,539937478.65,359958319.1,0.0,2513774.1572865015,2513774.1572865015,1395853723.0,2513774.1572865015,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,35585499.02932727,0.0,2,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W20_F13,"FL_miroc6_ssp245cal_00126,FL_miroc6_ssp245cal_02868,FL_miroc6_ssp245cal_01388","{""FL_miroc6_ssp245cal_00126"": 0.9192649074923438, ""FL_miroc6_ssp245cal_02868"": 0.6397976976019587, ""FL_miroc6_ssp245cal_01388"": 0.912818918980074}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,10
