scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_miroc6_ssp245_2cal_03628,FL_miroc6_ssp245_2cal_01741,FL_miroc6_ssp245_2cal_03845","{""FL_miroc6_ssp245_2cal_03628"": 0.9219702098408061, ""FL_miroc6_ssp245_2cal_01741"": 0.7952446646021719, ""FL_miroc6_ssp245_2cal_03845"": 0.822072353603383}",144680029544.58203,115056021569.81346,29624007974.76857,10101308920.019007,46101388106.70242,0.0,48251665732.62946,10601658810.462557,10101308920.019007,46101388106.70242,5508515498.9629345,24115492475.805634,33.35060539074682,7.32765872652503,6.981826691503658,31.86437565144168,3.807377919608129,16.668155620174677,48251665732.62946,10601658810.462557,5508515498.9629345,30,19,11,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.;Castle Key Indemnity Co.,4599881454.912927,12,36.90494087556314,2647854284.1832123,29327667.480223075,1,0.9811320754716981,10224285535.974543,292291620.0,6073589229.3749485,539937478.65,359958319.1,539937478.65,359958319.1,2067515498.9629345,5508515498.9629345,3441000000.0,1395853723.0,1395853723.0,0.0,True,22965694966.889988,17000000000.0,5965694966.889988,0.7402345117145017,13558295273.461987,3441704726.5380135,2206256073.98143,0.0,14,9464500000.0,9464500000.0,11
year_12,baseline,,"FL_miroc6_ssp245_2cal_01520,FL_miroc6_ssp245_2cal_01202","{""FL_miroc6_ssp245_2cal_01520"": 0.9803038323422784, ""FL_miroc6_ssp245_2cal_01202"": 0.7426403514669808}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_miroc6_ssp245_2cal_01765,FL_miroc6_ssp245_2cal_02868,FL_miroc6_ssp245_2cal_00126","{""FL_miroc6_ssp245_2cal_01765"": 0.892337413012212, ""FL_miroc6_ssp245_2cal_02868"": 0.929610269509386, ""FL_miroc6_ssp245_2cal_00126"": 0.8602016735882505}",110186225.65655844,94782375.7161442,15403849.940414231,12398821.048737897,38071505.57069139,0.0,40252758.24539152,4059290.851323382,12398821.048737897,38071505.57069139,4198192.871843568,11205657.068570662,36.5315700810518,3.6840274972081026,11.252605282427968,34.55196449813718,3.810088644772166,10.169743996402772,40252758.24539152,4059290.851323382,4198192.871843568,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4059290.851323382,0.0,539937478.65,359958319.1,0.0,4198192.871843568,4198192.871843568,1395853723.0,4198192.871843568,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,baseline,,"FL_miroc6_ssp245_2cal_03419,FL_miroc6_ssp245_2cal_00417","{""FL_miroc6_ssp245_2cal_03419"": 0.8672740988881915, ""FL_miroc6_ssp245_2cal_00417"": 0.8948397812272728}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_miroc6_ssp245_2cal_03796,FL_miroc6_ssp245_2cal_03024,FL_miroc6_ssp245_2cal_01101","{""FL_miroc6_ssp245_2cal_03796"": 0.7177975896158469, ""FL_miroc6_ssp245_2cal_03024"": 0.966824690619206, ""FL_miroc6_ssp245_2cal_01101"": 0.9602982790181169}",6320568008.963534,4646068000.834638,1674500008.128897,522838417.6447322,2279796954.4012628,0.0,1623005837.8198252,220426790.968818,522838417.6447322,2279796954.4012628,191708903.3053185,1482791104.8235784,25.6781642965973,3.487452245687714,8.272016326748911,36.06949488033609,3.0330961241686807,23.459776126461314,1623005837.8198252,220426790.968818,191708903.3053185,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,90069894.38310435,0.0,539937478.65,359958319.1,0.0,191708903.3053185,191708903.3053185,1395853723.0,191708903.3053185,0.0,False,298828.82102937903,298828.82102937903,0.0,1.0,298828.82102937903,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_miroc6_ssp245_2cal_02830,FL_miroc6_ssp245_2cal_03260,FL_miroc6_ssp245_2cal_01723","{""FL_miroc6_ssp245_2cal_02830"": 0.7443117961705181, ""FL_miroc6_ssp245_2cal_03260"": 0.8985707400418422, ""FL_miroc6_ssp245_2cal_01723"": 0.869536567007382}",2057041899.2129803,1848397661.6728845,208644237.5400959,188649885.87858918,792995296.6226106,0.0,650278938.3839668,216473540.78771812,188649885.87858918,792995296.6226106,61127613.65945337,147516623.88064253,31.61233315824836,10.523535805009146,9.170930643209854,38.550274397716876,2.9716270574187456,7.171298938397029,650278938.3839668,216473540.78771812,61127613.65945337,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,61127613.65945337,61127613.65945337,1395853723.0,61127613.65945337,0.0,False,204714.89821053832,204714.89821053832,0.0,1.0,204714.89821053832,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,16
year_17,baseline,,"FL_miroc6_ssp245_2cal_01864,FL_miroc6_ssp245_2cal_02690","{""FL_miroc6_ssp245_2cal_01864"": 0.6992503048383876, ""FL_miroc6_ssp245_2cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_miroc6_ssp245_2cal_02641,FL_miroc6_ssp245_2cal_02351,FL_miroc6_ssp245_2cal_01286","{""FL_miroc6_ssp245_2cal_02641"": 0.8685111579526458, ""FL_miroc6_ssp245_2cal_02351"": 0.9408337708591721, ""FL_miroc6_ssp245_2cal_01286"": 0.8692071538949533}",15896108.898851303,13805947.946682703,2090160.9521686002,2685072.912375699,3804239.875928099,0.0,6696362.33468995,620272.823688956,2685072.912375699,3804239.875928099,414715.4652398283,1675445.486928772,42.125795547197384,3.902041862167782,16.891384737366323,23.93189364853309,2.608911827911526,10.539972376823892,6696362.33468995,620272.823688956,414715.4652398283,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,620272.823688956,0.0,539937478.65,359958319.1,0.0,414715.4652398283,414715.4652398283,1395853723.0,414715.4652398283,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,baseline,,"FL_miroc6_ssp245_2cal_03401,FL_miroc6_ssp245_2cal_01895","{""FL_miroc6_ssp245_2cal_03401"": 0.9140064429778398, ""FL_miroc6_ssp245_2cal_01895"": 0.8922614482740803}",2611658.4496913888,2330289.1752290768,281369.274462312,611042.2599745166,777856.531137441,0.0,902307.1667140817,39083.21740303736,611042.2599745166,777856.531137441,8427.452478255906,272941.8219840561,34.549202512323326,1.4964903778920897,23.396714070583062,29.784006834023714,0.3226858580704437,10.45090034710736,902307.1667140817,39083.21740303736,8427.452478255906,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,39083.21740303736,0.0,539937478.65,359958319.1,0.0,8427.452478255906,8427.452478255906,1395853723.0,8427.452478255906,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_miroc6_ssp245_2cal_03989,FL_miroc6_ssp245_2cal_00711","{""FL_miroc6_ssp245_2cal_03989"": 0.8611656514051368, ""FL_miroc6_ssp245_2cal_00711"": 0.8596718149429269}",12720274933.261103,10954263848.954231,1766011084.3068717,1601974423.8349128,4189178224.6247845,0.0,4863004549.642782,300106650.8517535,1601974423.8349128,4189178224.6247845,482140607.6769608,1283870476.629911,38.23034152294106,2.3592780221049434,12.593866345184521,32.93307925028318,3.790331657189694,10.093103202296623,4863004549.642782,300106650.8517535,482140607.6769608,5,2,3,Universal P&C Insurance Co.;First Protective Insurance Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.,62588788.72301088,3,12.139363971742581,21815120.403883636,0.0,0,1.0,0.0,41499488.463463426,0.0,236453465.68070212,0.0,539937478.65,359958319.1,0.0,482140607.6769608,482140607.6769608,1395853723.0,482140607.6769608,0.0,False,24071440.75004438,24071440.75004438,0.0,1.0,24071440.75004438,0.0,1239050799.6274037,0.0,9,9464500000.0,9464500000.0,20
year_21,baseline,,"FL_miroc6_ssp245_2cal_03384,FL_miroc6_ssp245_2cal_03466","{""FL_miroc6_ssp245_2cal_03384"": 0.7548364377649931, ""FL_miroc6_ssp245_2cal_03466"": 0.5561083418295146}",982681.1137244247,546477.1647004706,436203.9490239541,105656.62991584139,222651.85227421095,0.0,194567.08922899433,23601.593281423993,105656.62991584139,222651.85227421095,121742.560956649,314461.38806730515,19.799616224593198,2.4017550507277416,10.751873465380438,22.6575894422501,12.388816601474801,32.000349215573735,194567.08922899433,23601.593281423993,121742.560956649,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,23601.593281423993,0.0,539937478.65,359958319.1,0.0,121742.560956649,121742.560956649,1395853723.0,121742.560956649,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,baseline,,"FL_miroc6_ssp245_2cal_00034,FL_miroc6_ssp245_2cal_02948","{""FL_miroc6_ssp245_2cal_00034"": 0.952478125973753, ""FL_miroc6_ssp245_2cal_02948"": 0.89374145812961}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,baseline,,"FL_miroc6_ssp245_2cal_02864,FL_miroc6_ssp245_2cal_00222","{""FL_miroc6_ssp245_2cal_02864"": 0.8745802589553496, ""FL_miroc6_ssp245_2cal_00222"": 0.8777948602674949}",676568677.8759798,593872376.4118236,82696301.46415618,118061688.93296172,281834197.3213538,0.0,168945089.3205273,25031400.836980805,118061688.93296172,281834197.3213538,17943532.175955612,64752769.28820056,24.970870636653416,3.6997575642378844,17.450067198440912,41.65640629509251,2.6521375822906186,9.570760723284657,168945089.3205273,25031400.836980805,17943532.175955612,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,17943532.175955612,17943532.175955612,1395853723.0,17943532.175955612,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,360905960.63003224,0.0,6,9464500000.0,9464500000.0,23
year_24,baseline,,"FL_miroc6_ssp245_2cal_01566,FL_miroc6_ssp245_2cal_03662","{""FL_miroc6_ssp245_2cal_01566"": 0.9655335519907051, ""FL_miroc6_ssp245_2cal_03662"": 0.7181868532789635}",8981484298.420788,6450383946.057245,2531100352.363543,824496373.942086,3566514491.5622253,0.0,1477279398.7273703,582093681.8255649,824496373.942086,3566514491.5622253,821045251.7896692,1710055100.573874,16.448054126054863,6.481041022672769,9.17995674820761,39.70963343096112,9.14153189505696,19.03978277704669,1477279398.7273703,582093681.8255649,821045251.7896692,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,273961502.58146244,0.0,539937478.65,359958319.1,0.0,821045251.7896692,821045251.7896692,1395853723.0,821045251.7896692,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,24
year_25,baseline,,"FL_miroc6_ssp245_2cal_01630,FL_miroc6_ssp245_2cal_03194","{""FL_miroc6_ssp245_2cal_01630"": 0.9549908626591286, ""FL_miroc6_ssp245_2cal_03194"": 0.9603946096712974}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,baseline,,"FL_miroc6_ssp245_2cal_00460,FL_miroc6_ssp245_2cal_03288","{""FL_miroc6_ssp245_2cal_00460"": 0.9728875020888054, ""FL_miroc6_ssp245_2cal_03288"": 0.7445744202144762}",44122239.33957324,42925975.21764183,1196264.1219314137,4703069.553407943,15237008.47667349,0.0,21978433.97387106,1007463.2136893303,4703069.553407943,15237008.47667349,64473.1738971581,1131790.9480342555,49.8125985961882,2.2833456070434224,10.659181455438413,34.533624550210476,0.14612398387343886,2.5651258072460346,21978433.97387106,1007463.2136893303,64473.1738971581,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1007463.2136893303,0.0,539937478.65,359958319.1,0.0,64473.1738971581,64473.1738971581,1395853723.0,64473.1738971581,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
