total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
11.236013502967104,0.01372848255515863,14.922885742600677,67.69012445297037,144.9782419531474,284.1920867631448,420.2869580538494,589.311957386541,1.2923,0.0,0.0,15.0,19.0,23.0,24.0,27.0,0.0977,0.0691,0.0173,0.7334373867965598,0.0,0.0,3.115002411030319,8.856594636434503,20.801807474066216,39.467864074954676,59.967450350104144,0.082,0.3867890923343159,0.0,0.0,1.7323809992509982,4.393342245505043,9.426721416489373,21.585831998409763,33.72457823953323,0.0728,0.16191722007231826,0.0,0.0,0.0,0.4021026433758506,4.883013968587309,11.991100758739291,18.421938146659606,0.0223
