total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
8.690415828255594,0.003516650347294855,13.081316015318901,53.161400325634254,104.46017677742108,156.46423614045096,339.60169013465827,525.714552875142,0.9836,0.0,0.0,12.0,16.0,18.0,22.004000000000815,24.0,0.0848,0.0546,0.0074,0.35103869137721005,0.0,0.0,1.3124936436582073,4.183945473176774,7.468626545211675,22.426904819708867,37.559109372585056,0.0684,0.20443140046297867,0.0,0.0,0.6866968654113697,2.6302506131688044,4.685296373437883,11.32650771296472,18.182278515713882,0.0537,0.10281144074648954,0.0,0.0,0.0,0.0,1.932786319386782,7.380609184461056,13.107983729778837,0.0162
