countyfp,county_name,value
001,Alachua,892.0347276597452
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,368100576.04538935
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,13152822.348657144
017,Citrus,245664911.71392712
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,2499073.685845101
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,45547548.11661369
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,24886765.429104477
051,Hendry,0.0
053,Hernando,2394872559.8785844
055,Highlands,8980883.649214242
057,Hillsborough,90452425566.72603
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,6055391467.758661
071,Lee,0.0
073,Leon,0.0
075,Levy,66953.96284777917
077,Liberty,0.0
079,Madison,0.0
081,Manatee,12640871851.288937
083,Marion,425433563.0918069
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,52730854225.88802
097,Osceola,6344580095.024734
099,Palm Beach,0.0
101,Pasco,16152740425.31703
103,Pinellas,49499338344.4526
105,Polk,21541315838.936172
107,Putnam,1308360.2216809017
109,St. Johns,22137.504249011556
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,3989126314.1135335
117,Seminole,16472987977.770554
119,Sumter,742044412.9095751
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,4280077364.7406344
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,364260034.74028265
