countyfp,county_name,value
001,Alachua,193296.45873502913
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,34435982915.09169
013,Calhoun,0.0
015,Charlotte,2830.0318410697496
017,Citrus,19565079.925977807
019,Clay,0.0
021,Collier,5297376.887946098
023,Columbia,6908.04356394269
027,DeSoto,3307343.136637075
029,Dixie,0.16233783982147032
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,4694.754101744218
043,Glades,31457762.904927272
045,Gulf,0.0
047,Hamilton,159.9485282892655
049,Hardee,13492121.871981882
051,Hendry,263124196.8498697
053,Hernando,14602629.659081412
055,Highlands,346471437.954578
057,Hillsborough,94934894.43103868
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,80.22841888051235
069,Lake,25579.26375602349
071,Lee,6562201.5072346665
073,Leon,0.0
075,Levy,261667.13689855227
077,Liberty,0.0
079,Madison,875.0067134293023
081,Manatee,1189.5406742356731
083,Marion,1695545.6497304484
085,Martin,22307000.833742324
086,Miami-Dade,7395905077.934592
087,Monroe,0.5347406011137397
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,14050446.036957199
095,Orange,0.0
097,Osceola,785.3404405301508
099,Palm Beach,37057144567.122345
101,Pasco,66466373.88834418
103,Pinellas,0.0
105,Polk,823972007.9846499
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,9196424.574267957
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,1675004.068282557
121,Suwannee,2622.953279090152
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,440632.3723529037
