countyfp,county_name,value
001,Alachua,0.0
003,Baker,2855.1703993787046
005,Bay,0.0
007,Bradford,63.36991629542347
009,Brevard,310495966.0176405
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,4740661651.623747
017,Citrus,0.0
019,Clay,21585040.3980632
021,Collier,2606204.8788456693
023,Columbia,0.0
027,DeSoto,425691852.6023122
029,Dixie,0.0
031,Duval,217807691.692495
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,212006.37013153837
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,446417510.1923166
051,Hendry,747262.1012586617
053,Hernando,643411.4908296611
055,Highlands,656619417.6468052
057,Hillsborough,12965110868.188416
059,Holmes,0.0
061,Indian River,238.0922393423433
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,70515966.58953409
071,Lee,1115058942.4195313
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,12762485444.795626
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,1208594.2638452298
091,Okaloosa,0.0
093,Okeechobee,3854.7305439201136
095,Orange,1445981418.931937
097,Osceola,1557918821.42614
099,Palm Beach,0.0
101,Pasco,281155033.5175476
103,Pinellas,1813652303.6610656
105,Polk,10198901500.648705
107,Putnam,0.0
109,St. Johns,6853270.656661503
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,20889129082.471172
117,Seminole,110628811.29966713
119,Sumter,128481.16451169318
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,745.6738068730077
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,107181163.19251919
