countyfp,county_name,value
001,Alachua,397860552.76917374
003,Baker,2218927.069601163
005,Bay,0.0
007,Bradford,12814762.333226819
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,491471789.54184306
017,Citrus,1645335579.8732736
019,Clay,27565334.30675198
021,Collier,37207217.273882024
023,Columbia,307158.2435633835
027,DeSoto,5677391.823037213
029,Dixie,49366.191558118764
031,Duval,14618547.554869957
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,182475.88406517924
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,2915354.9262135588
051,Hendry,0.0
053,Hernando,5139212049.5955305
055,Highlands,0.0
057,Hillsborough,61596978435.43648
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,341905115.4109369
071,Lee,233317097.51092455
073,Leon,0.0
075,Levy,12962387.432760352
077,Liberty,0.0
079,Madison,0.0
081,Manatee,14432265663.826345
083,Marion,2435755110.02347
085,Martin,0.0
086,Miami-Dade,11996044.151086302
087,Monroe,8976848.804874899
089,Nassau,18066.354657583775
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,3665435.253303862
097,Osceola,519534.98139012256
099,Palm Beach,0.0
101,Pasco,15320383500.332481
103,Pinellas,22898181558.066345
105,Polk,907184229.1399658
107,Putnam,3086688.896376676
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,13643930021.718033
117,Seminole,0.0
119,Sumter,716000501.0208987
121,Suwannee,127.53390176484375
123,Taylor,0.0
125,Union,835332.1208410261
127,Volusia,5753.400747940726
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,162787424.7306165
