countyfp,county_name,value
001,Alachua,1742.5174228281596
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,17051366.516422592
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,308100420.27726054
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.5411111847177494
031,Duval,0.0
033,Escambia,0.0
035,Flagler,9766.097932006198
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,2189939609.472971
055,Highlands,0.0
057,Hillsborough,1115007489.599991
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1276397264.0613434
071,Lee,0.0
073,Leon,0.0
075,Levy,812024.9886463872
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,412552926.9950811
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,2413454016.623369
097,Osceola,46280084.315766074
099,Palm Beach,0.0
101,Pasco,3720900620.343005
103,Pinellas,999920401.0590613
105,Polk,49525512.6189303
107,Putnam,34334.49764013393
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,1454641883.016805
119,Sumter,544667842.2383525
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,334765323.4761065
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,3524312.744526641
