countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,9825.947370501523
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.02086338295331376
013,Calhoun,4682371.130586346
015,Charlotte,536785480.6081045
017,Citrus,0.0
019,Clay,0.0
021,Collier,2227761445.435892
023,Columbia,0.0
027,DeSoto,6928052.715461029
029,Dixie,4514.4599413111
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,2121557.953251518
039,Gadsden,75639383.85379918
041,Gilchrist,0.0
043,Glades,193672.77484192408
045,Gulf,169611.09160486457
047,Hamilton,0.0
049,Hardee,30171.385579521884
051,Hendry,868795.942329289
053,Hernando,6300464.440108228
055,Highlands,0.0
057,Hillsborough,683248873.7547052
059,Holmes,9540.386582084471
061,Indian River,0.0
063,Jackson,27327661.99376635
065,Jefferson,41999.781265309066
067,Lafayette,0.0
069,Lake,0.0
071,Lee,3484795782.4765453
073,Leon,649023495.4584658
075,Levy,1047.9958257648177
077,Liberty,3400811.9802555908
079,Madison,30.91083840360458
081,Manatee,2094049753.1402483
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,10537601.852909602
087,Monroe,2342985.572878354
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,252539262.4401473
103,Pinellas,3884146923.128486
105,Polk,485.70741382018383
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,3112524983.4972477
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,108964.69616454365
125,Union,0.0
127,Volusia,0.0
129,Wakulla,36288913.78251948
131,Walton,0.0
133,Washington,178989.19593330214
nan,,90240620.85871366
