countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,22895.29569916126
007,Bradford,0.0
009,Brevard,9831596135.619951
011,Broward,0.0
013,Calhoun,3683.5044653216573
015,Charlotte,0.0
017,Citrus,183667398.40604937
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,3745.708515872642
031,Duval,0.0
033,Escambia,0.0
035,Flagler,614.058619818648
037,Franklin,5.797319772298934
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,3.921356870085262
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,27979924.8197727
055,Highlands,514.0851977359943
057,Hillsborough,1889253.4571511163
059,Holmes,67201.31152377166
061,Indian River,448556372.8525322
063,Jackson,3506.3888331382273
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1954395559.2078469
071,Lee,0.0
073,Leon,0.0
075,Levy,424844.05916451337
077,Liberty,345.6033086595684
079,Madison,0.0
081,Manatee,0.0
083,Marion,223803562.86345756
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,12837.905054690078
095,Orange,28403818800.712124
097,Osceola,2670712339.882964
099,Palm Beach,0.0
101,Pasco,23525795.288978778
103,Pinellas,0.0
105,Polk,336240127.74834853
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,67825240.57279159
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,10721472351.227331
119,Sumter,399216296.31672686
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,609442287.6033897
129,Wakulla,0.27254114587590866
131,Walton,0.0
133,Washington,115257.51108599598
nan,,5553083.647783447
