countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,3.654460743537199
011,Broward,3400501627.715898
013,Calhoun,0.0
015,Charlotte,410.10306522871156
017,Citrus,48272.119001734296
019,Clay,0.0
021,Collier,7.110059593315312
023,Columbia,0.0
027,DeSoto,2436010.7346109515
029,Dixie,0.0
031,Duval,0.0
033,Escambia,139900.79364421061
035,Flagler,0.0
037,Franklin,2.1005941696013855
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,12390080.231546508
045,Gulf,36862.458124545425
047,Hamilton,0.0
049,Hardee,9456140.85561994
051,Hendry,20940817.98345389
053,Hernando,67040115.993842125
055,Highlands,442332150.85416746
057,Hillsborough,819709402.3922362
059,Holmes,0.0
061,Indian River,2525260.516673574
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,511520.52743728535
071,Lee,9653.723495508048
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,5618.310409388405
083,Marion,0.0
085,Martin,219431905.96033958
086,Miami-Dade,172494206.98444983
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,3128192.1283706143
093,Okeechobee,411522606.25661325
095,Orange,182982.84753504812
097,Osceola,15784587.013116842
099,Palm Beach,25039542302.010296
101,Pasco,473319421.82787395
103,Pinellas,19633805.96498113
105,Polk,1708257200.2704065
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,344203025.36341554
113,Santa Rosa,5857223.9752378
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,90335.50154679597
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,309379.3809201629
133,Washington,0.0
nan,,3650955.580345787
