countyfp,county_name,value
001,Alachua,658433476.8433111
003,Baker,542076812.6264061
005,Bay,0.0
007,Bradford,303263300.67173
009,Brevard,17770476365.257496
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,14926837229.519484
021,Collier,0.0
023,Columbia,58026849.35954156
027,DeSoto,0.0
029,Dixie,78.69649047813378
031,Duval,102004576591.54219
033,Escambia,0.0
035,Flagler,11626836757.004976
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,67308.74679297635
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,809472.1025785733
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.019177426594696814
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,2745310827.946328
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,3658.535701072106
069,Lake,186989760.5787174
071,Lee,0.0
073,Leon,0.0
075,Levy,635321.3137559933
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,126923833.51510851
085,Martin,740388082.8112136
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,3003050158.2227583
091,Okaloosa,0.0
093,Okeechobee,719208.3778824342
095,Orange,5763746050.494758
097,Osceola,184303514.47344506
099,Palm Beach,573383533.9864782
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,958926.9024783898
107,Putnam,1552242808.9138572
109,St. Johns,19552254769.06246
111,St. Lucie,3570078290.9093146
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,5960753947.760692
119,Sumter,13520388.048162928
121,Suwannee,614866.8563113176
123,Taylor,0.0
125,Union,25656482.315150052
127,Volusia,27020821565.31631
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,919536627.6735508
