countyfp,county_name,value
001,Alachua,2254037270.079586
003,Baker,16388873.334767925
005,Bay,0.0
007,Bradford,10523772.980571114
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,155483794.63754478
017,Citrus,1020056797.0525142
019,Clay,5356094.151701519
021,Collier,112346765.0994833
023,Columbia,272197073.6556761
027,DeSoto,414534.1068040403
029,Dixie,4651362.379240847
031,Duval,3300190.788168251
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,8149618.992435224
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,1193346.6336492163
049,Hardee,8455.551895974308
051,Hendry,0.0
053,Hernando,2141247786.1522324
055,Highlands,0.0
057,Hillsborough,8775603952.31992
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,506351.74650877144
069,Lake,4135070.8939388627
071,Lee,229095546.16572574
073,Leon,0.0
075,Levy,64456865.789783485
077,Liberty,0.0
079,Madison,17822.1883939083
081,Manatee,4599527185.602035
083,Marion,328475163.2883284
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,94676672.69408476
089,Nassau,638794.7831221868
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,8007000312.050591
103,Pinellas,23220624435.8488
105,Polk,3404900.705620831
107,Putnam,420979.5245022161
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,4062522302.461325
117,Seminole,0.0
119,Sumter,22424126.406577166
121,Suwannee,9994921.223298857
123,Taylor,58116.212424097444
125,Union,16132421.56165069
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,171398486.2090677
