countyfp,county_name,value
001,Alachua,16279541520.142353
003,Baker,479836735.94223446
005,Bay,0.0
007,Bradford,504451758.30597603
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,98429224.59113418
017,Citrus,6285910620.870441
019,Clay,3709777493.45526
021,Collier,0.0
023,Columbia,815252481.0317916
027,DeSoto,2055302.6400015345
029,Dixie,34618787.20753656
031,Duval,12495457067.545923
033,Escambia,0.0
035,Flagler,18165805.033101775
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,27988294.301768363
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,13430030.734411497
049,Hardee,2064029.0297003475
051,Hendry,0.0
053,Hernando,10703179460.685328
055,Highlands,0.0
057,Hillsborough,42783784475.865974
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,422.119012447775
067,Lafayette,5681737.607212574
069,Lake,917283697.4898256
071,Lee,18951759.703496255
073,Leon,0.0
075,Levy,284745012.682744
077,Liberty,0.0
079,Madison,1640126.226662132
081,Manatee,7778153425.247203
083,Marion,8306718215.422557
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,583371934.6483309
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,122116765.6488835
097,Osceola,7382491.983399924
099,Palm Beach,0.0
101,Pasco,28776111145.22122
103,Pinellas,57071451870.362595
105,Polk,828999475.0697975
107,Putnam,205007982.32785928
109,St. Johns,457884957.7501721
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,4760984127.324402
117,Seminole,9117045.197160915
119,Sumter,1412427358.0852222
121,Suwannee,74979433.32494217
123,Taylor,6017890.569787629
125,Union,122583585.11300506
127,Volusia,3744177.620857513
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,422930985.3274091
