countyfp,county_name,value
001,Alachua,859.6906658090528
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,237981.1524537786
011,Broward,36055963.313117355
013,Calhoun,0.0
015,Charlotte,604396036.2447455
017,Citrus,242777758.6309094
019,Clay,0.0
021,Collier,14.104206116055344
023,Columbia,0.0
027,DeSoto,38315906.11782646
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,38781731.18162338
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.075413863340047
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,93710169.23565811
051,Hendry,76404.78875346764
053,Hernando,3119847194.891497
055,Highlands,22171661.50236041
057,Hillsborough,124393332735.46657
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,3892011874.614785
071,Lee,104377992.60436395
073,Leon,0.0
075,Levy,47908.57519533805
077,Liberty,0.0
079,Madison,0.0
081,Manatee,43088382326.79207
083,Marion,378036456.1924636
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,8398891649.174707
097,Osceola,902313417.3345618
099,Palm Beach,107261156.56806085
101,Pasco,20833886522.2274
103,Pinellas,87074300245.57166
105,Polk,17522458656.354057
107,Putnam,1737856.6805679637
109,St. Johns,229950.1805813086
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,28432952099.156555
117,Seminole,2235905854.667176
119,Sumter,786689717.2714875
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,876570926.5115123
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,723720829.7722837
