countyfp,county_name,value
001,Alachua,1859239.8631735535
003,Baker,96523.84420432149
005,Bay,0.0
007,Bradford,175.76692516178392
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,5249033.647059447
017,Citrus,10711.527617588035
019,Clay,0.0
021,Collier,109335668.35816044
023,Columbia,73548852.2111462
027,DeSoto,0.0
029,Dixie,16640424.842169803
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,1637494.0051681872
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,5562141.123616503
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,576400.6731776341
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,3.321571541768481
067,Lafayette,3103156.5442592814
069,Lake,0.0
071,Lee,35658852.81089065
073,Leon,0.0
075,Levy,2362608.689881252
077,Liberty,0.0
079,Madison,805162.0817405514
081,Manatee,60840269.91840599
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,170620629.1449277
087,Monroe,38142480.86091839
089,Nassau,13507.016199602349
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,16039827.135717005
103,Pinellas,188426848.97014147
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,90682927.25143693
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,35862791.974697225
123,Taylor,3561834.5458511068
125,Union,172086.17552855704
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,6271021.836109952
