countyfp,county_name,value
001,Alachua,2566153680.829312
003,Baker,108964344.30143657
005,Bay,0.0
007,Bradford,132120076.23323508
009,Brevard,0.0
011,Broward,30541911744.03126
013,Calhoun,0.0
015,Charlotte,33035907.71839571
017,Citrus,19944.773568048713
019,Clay,2815448376.079926
021,Collier,146660616.3168623
023,Columbia,925288472.4084208
027,DeSoto,119430.44444787512
029,Dixie,142358074.70433348
031,Duval,10342355851.344383
033,Escambia,0.0
035,Flagler,49225.912968868855
037,Franklin,1114706.8430476368
039,Gadsden,0.0
041,Gilchrist,40288132.49556432
043,Glades,5073036.382550488
045,Gulf,656.8211160466296
047,Hamilton,10764593.342585025
049,Hardee,0.0
051,Hendry,42404537.07986808
053,Hernando,0.0
055,Highlands,484.3390344138671
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,261079.5134053655
067,Lafayette,30043115.354923982
069,Lake,0.0
071,Lee,697683858.5220573
073,Leon,12259595.827869345
075,Levy,41195265.69468218
077,Liberty,105.33026391465506
079,Madison,7854236.392010494
081,Manatee,0.0
083,Marion,2014382.8630844327
085,Martin,51.17986987055527
086,Miami-Dade,8798976500.244482
087,Monroe,145.44086301449425
089,Nassau,46727537.44133124
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,5371056543.811181
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,6429652.744575999
109,St. Johns,930639619.9193023
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,11030717.75994472
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,177929752.29999605
123,Taylor,190408036.75699052
125,Union,65735132.37047119
127,Volusia,0.0
129,Wakulla,3586161.6066120695
131,Walton,0.0
133,Washington,0.0
nan,,789820.7142881057
