countyfp,county_name,value
001,Alachua,4714147.7305341605
003,Baker,4254387.235566148
005,Bay,0.0
007,Bradford,4218406.8774017105
009,Brevard,41422645309.24091
011,Broward,275833153369.4731
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,1164637165.047948
021,Collier,253796.00018760163
023,Columbia,5038.222968768923
027,DeSoto,0.8980386993810576
029,Dixie,0.0
031,Duval,11350109642.572336
033,Escambia,0.0
035,Flagler,4458455105.635931
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,9318552.938095279
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3635.598401673792
051,Hendry,70276565.39131244
053,Hernando,0.0
055,Highlands,14734309.351065557
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,11840800667.741676
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,329689804.17586434
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,42889804.959260374
085,Martin,12256798347.762474
086,Miami-Dade,256456809325.70767
087,Monroe,89029567.99796012
089,Nassau,296352508.31465936
091,Okaloosa,0.0
093,Okeechobee,409547333.0028476
095,Orange,18341019159.036674
097,Osceola,1894372737.5128882
099,Palm Beach,206591935577.7194
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,81669577.70897566
107,Putnam,172066992.01056364
109,St. Johns,3586196354.941424
111,St. Lucie,41415877610.69578
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,10772343853.328703
119,Sumter,20393910.649248637
121,Suwannee,0.0
123,Taylor,0.0
125,Union,272232.71031342517
127,Volusia,21809001055.11443
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,897424550.740992
