countyfp,county_name,value
001,Alachua,48280.5071992589
003,Baker,63061700.99711484
005,Bay,0.0
007,Bradford,10020167.435073838
009,Brevard,34810431771.240746
011,Broward,2525041018.3891864
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,3698057979.828212
021,Collier,0.0
023,Columbia,2626.8684291261216
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,4216739995.69282
033,Escambia,0.0
035,Flagler,1271896728.0944219
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,261331.33850848983
045,Gulf,0.0
047,Hamilton,0.7869179036136196
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,637946.9765059117
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,10582069775.637844
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,140421600.49131
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,816999.979137827
085,Martin,6288054841.429403
086,Miami-Dade,184204344.73577634
087,Monroe,0.0
089,Nassau,13437791.00047077
091,Okaloosa,0.0
093,Okeechobee,79458619.47451387
095,Orange,22314894507.440914
097,Osceola,3236635413.8849044
099,Palm Beach,22197051329.58869
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,85923981.5829689
107,Putnam,381369453.8763623
109,St. Johns,869780939.6759125
111,St. Lucie,26220546533.19257
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,11814543628.969227
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,97901.15909019274
127,Volusia,9032541137.919704
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,280696104.5940653
