countyfp,county_name,value
001,Alachua,0.0
003,Baker,181199.11173511526
005,Bay,0.0
007,Bradford,8147.3348286395885
009,Brevard,1653164807.9749887
011,Broward,1022046909.3498683
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,62291356.008200355
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,1152089879.9169238
033,Escambia,0.0
035,Flagler,272666819.3151728
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,28244.847962301974
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,1.7331325138407172
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,454849258.50101066
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,2738156.4916253877
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,23832.594641739983
085,Martin,389893669.59104943
086,Miami-Dade,192402110.6007624
087,Monroe,0.0
089,Nassau,86403889.98755366
091,Okaloosa,0.0
093,Okeechobee,3716756.0050991564
095,Orange,425105400.7956055
097,Osceola,27401400.200860783
099,Palm Beach,4316447087.959202
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,246.10344665660244
107,Putnam,6990174.433619349
109,St. Johns,350343254.4331931
111,St. Lucie,1230639213.8096473
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,278290966.47002894
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,1148771832.3335824
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,52011560.61698345
