countyfp,county_name,value
001,Alachua,93735.75200713813
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,45023133.70755368
017,Citrus,179597127.15295506
019,Clay,369671.5369812972
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,153940.85706741503
029,Dixie,0.0
031,Duval,2082642.8735381183
033,Escambia,0.0
035,Flagler,16630658.05344437
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,31705.428593690107
051,Hendry,0.0
053,Hernando,749169802.9214746
055,Highlands,0.0
057,Hillsborough,14745116501.435375
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,442178346.6417074
071,Lee,3342809.08030792
073,Leon,0.0
075,Levy,229702.56921851894
077,Liberty,0.0
079,Madison,0.0
081,Manatee,4034176314.612452
083,Marion,675948458.652003
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,1292702.1274964998
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,9645257.847098725
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,3068683741.933259
103,Pinellas,4928223162.688475
105,Polk,119091019.1603208
107,Putnam,11124498.677970078
109,St. Johns,42694420.10349455
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2899291435.99023
117,Seminole,0.0
119,Sumter,581691273.1346029
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,807465.400824368
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,30564755.047885697
