countyfp,county_name,value
001,Alachua,1656499175.0571496
003,Baker,83044182.98352215
005,Bay,0.0
007,Bradford,37693803.05958943
009,Brevard,0.0
011,Broward,9024367080.072966
013,Calhoun,0.0
015,Charlotte,26789656.69467206
017,Citrus,65427887.48090244
019,Clay,143105077.1441145
021,Collier,12163907922.670107
023,Columbia,927845364.7837782
027,DeSoto,5788.257679982464
029,Dixie,97664111.34243654
031,Duval,419361376.25205916
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,265203.60837934917
039,Gadsden,43256.2081086152
041,Gilchrist,31253580.021834984
043,Glades,277583.9298194848
045,Gulf,0.0
047,Hamilton,32531936.788476303
049,Hardee,0.0
051,Hendry,2338571.3512803
053,Hernando,50412462.52233437
055,Highlands,0.0
057,Hillsborough,30472902.71844728
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,2207158.788797752
067,Lafayette,19594380.99632406
069,Lake,0.0
071,Lee,3467022712.3459363
073,Leon,68769147.81530559
075,Levy,67607009.38530633
077,Liberty,54.33031852952312
079,Madison,21734872.50331536
081,Manatee,0.0
083,Marion,52594399.19719658
085,Martin,0.0
086,Miami-Dade,143129891816.52527
087,Monroe,221397424.97636122
089,Nassau,31723271.8975815
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,55516844.251396775
101,Pasco,123271914.75533904
103,Pinellas,209909960.73801708
105,Polk,0.0
107,Putnam,2011780.371170658
109,St. Johns,9094378.70022947
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,28676175.957451236
117,Seminole,0.0
119,Sumter,37829.61404782744
121,Suwannee,167749563.9155049
123,Taylor,102157927.24763365
125,Union,30287774.528568603
127,Volusia,0.0
129,Wakulla,4008905.367922009
131,Walton,0.0
133,Washington,0.0
nan,,252590925.4475863
