countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,23453610434.39375
013,Calhoun,0.0
015,Charlotte,226641.61375620528
017,Citrus,0.0
019,Clay,0.0
021,Collier,1678112.5761268577
023,Columbia,0.0
027,DeSoto,5610433.803955506
029,Dixie,0.05587662885754299
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,89490.46647439139
041,Gilchrist,0.0
043,Glades,14461760.570238234
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,20173592.493452236
051,Hendry,97194999.93198502
053,Hernando,15117768.181966908
055,Highlands,47032849.07618099
057,Hillsborough,1078800898.3093348
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,350.39907446265715
065,Jefferson,1413.3925301240397
067,Lafayette,0.0
069,Lake,0.0
071,Lee,1784928.4286674834
073,Leon,200050.40799772946
075,Levy,0.0
077,Liberty,1325.586843544188
079,Madison,0.0
081,Manatee,4058829.0302731805
083,Marion,0.0
085,Martin,847.3195140072681
086,Miami-Dade,4348617605.172302
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,566352.1514044843
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,1209187207.8465493
101,Pasco,279331186.91329837
103,Pinellas,52025125.62187189
105,Polk,59765404.93446173
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,242404.51439443656
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,434.41853105588996
125,Union,0.0
127,Volusia,0.0
129,Wakulla,3250.7268510346144
131,Walton,0.0
133,Washington,0.0
nan,,435874.8432203766
