countyfp,county_name,value
001,Alachua,60583600.52630249
003,Baker,0.0
005,Bay,0.0
007,Bradford,1194146.778710752
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,55307883.41085418
017,Citrus,107051446.40674387
019,Clay,1571890.7003429136
021,Collier,0.0
023,Columbia,4208.991414808595
027,DeSoto,343987.6145865522
029,Dixie,129024.1832913562
031,Duval,32376.66500265802
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,136251.07178772098
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,34363.32524056659
051,Hendry,0.0
053,Hernando,381462953.1144869
055,Highlands,0.0
057,Hillsborough,3552856840.3320985
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,10.370879571284952
069,Lake,2605817.514702189
071,Lee,23060346.272550013
073,Leon,0.0
075,Levy,1912553.8013113174
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1472290019.8190184
083,Marion,81139588.15142415
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,356844.8190316689
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,1165882270.1770751
103,Pinellas,3187198790.1204453
105,Polk,29982951.05634773
107,Putnam,558954.5851242278
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,1431478421.265646
117,Seminole,0.0
119,Sumter,13747227.489600394
121,Suwannee,0.0
123,Taylor,0.0
125,Union,63109.81946949369
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,26179198.82917583
