countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,4157164813.79027
011,Broward,98558460251.61249
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,16996082.674217094
019,Clay,0.0
021,Collier,2.9077064785741964
023,Columbia,0.0
027,DeSoto,0.8895744657302488
029,Dixie,211.36811197134188
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,19831083.3765548
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,6639.809058057778
051,Hendry,33709006.03145364
053,Hernando,1999618.575693531
055,Highlands,37216379.61861152
057,Hillsborough,2299.1584346480763
059,Holmes,0.0
061,Indian River,5377039971.937038
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1360304024.222629
071,Lee,0.0
073,Leon,0.0
075,Levy,290296.6054612353
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,204172045.92412522
085,Martin,12259107421.500528
086,Miami-Dade,8307756874.361566
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,1182391918.4804592
095,Orange,28631230073.36426
097,Osceola,5456665574.892893
099,Palm Beach,218330065522.46292
101,Pasco,3892589.6881929156
103,Pinellas,0.0
105,Polk,463251619.46601903
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,36326540480.935745
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,4157501128.0475273
119,Sumter,272753723.1776606
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,56101285.915540546
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,173525277.8541658
