countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,4133594.22287882
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1611951025.9428008
017,Citrus,0.0
019,Clay,0.0
021,Collier,10439629.789488362
023,Columbia,0.0
027,DeSoto,135846486.70066485
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,878798.3153422192
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,21973632.809587795
051,Hendry,2277317.8283067825
053,Hernando,0.0
055,Highlands,161312916.1779459
057,Hillsborough,39410866.44207103
059,Holmes,0.0
061,Indian River,21115714.484389912
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,1681860253.6019409
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,493570767.0243909
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,42531525.929127075
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,3436907.100413073
095,Orange,0.0
097,Osceola,18351.993832092252
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,2902011.7573275417
105,Polk,36264118.284321696
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1425312.8195530383
113,Santa Rosa,0.0
115,Sarasota,2337337200.2116547
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,13365194.32362004
