countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,9297414159.348219
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,7840555153.85739
017,Citrus,0.0
019,Clay,0.0
021,Collier,16911573587.898249
023,Columbia,0.0
027,DeSoto,1069067984.2658876
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,560562.554725761
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,89924434.14526491
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,447857292.53691524
051,Hendry,301810123.13922644
053,Hernando,154251.828669997
055,Highlands,5137214407.123687
057,Hillsborough,1576852460.5112257
059,Holmes,0.0
061,Indian River,46959110.8926833
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,212638011.86953837
071,Lee,78079113684.08499
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,786834618.5624634
083,Marion,1026.6828680561541
085,Martin,4720.345133219479
086,Miami-Dade,0.0
087,Monroe,2533906.062524386
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,55649802.621792264
095,Orange,16273557814.57983
097,Osceola,7263190883.427931
099,Palm Beach,85221.36612733203
101,Pasco,38535288.64605834
103,Pinellas,11521766.752040086
105,Polk,11441956364.700441
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,8358963.437896571
113,Santa Rosa,0.0
115,Sarasota,7119294682.685824
117,Seminole,3234654756.7865753
119,Sumter,50065.632670612766
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,740877274.7326957
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,413459490.44056094
