countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,2.7752751851393826
011,Broward,32887253456.212017
013,Calhoun,0.0
015,Charlotte,5676836.8606453985
017,Citrus,6278897.807478684
019,Clay,0.0
021,Collier,4578542.793966652
023,Columbia,0.0
027,DeSoto,24816216.30047462
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,48272255.627720855
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,26522579.48609318
051,Hendry,202798913.2697111
053,Hernando,12409073.226535793
055,Highlands,823518242.2240676
057,Hillsborough,343550305.4141981
059,Holmes,0.0
061,Indian River,3093643.137609849
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1686272.771357383
071,Lee,32285001.102085322
073,Leon,0.0
075,Levy,135.38295029922236
077,Liberty,0.0
079,Madison,0.0
081,Manatee,108254.68476637705
083,Marion,95182.86310370728
085,Martin,432037355.5398782
086,Miami-Dade,3138799532.067909
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,486042387.8612095
095,Orange,360460.80508176103
097,Osceola,8056293.826049
099,Palm Beach,87193206251.31488
101,Pasco,81510440.92432925
103,Pinellas,0.0
105,Polk,1789258776.490879
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,507808915.8040363
113,Santa Rosa,0.0
115,Sarasota,288824.533214274
117,Seminole,0.0
119,Sumter,1733023.7886421524
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,10720359.868765198
