countyfp,county_name,value
001,Alachua,145734.84756447416
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,95747020.8923291
017,Citrus,1978301.6726696698
019,Clay,34180811.44100702
021,Collier,560458.2982130654
023,Columbia,0.0
027,DeSoto,2559423.2132898318
029,Dixie,0.0
031,Duval,129597234.65378572
033,Escambia,0.0
035,Flagler,13285343.205393096
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1765552.5229610775
051,Hendry,0.0
053,Hernando,103005955.25261477
055,Highlands,0.0
057,Hillsborough,183672306.5051206
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,42593539.035318434
071,Lee,87128431.48480983
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,53883253.847319975
083,Marion,31698199.549027372
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,4167610.41963345
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,172477363.38086972
097,Osceola,12571330.109409828
099,Palm Beach,0.0
101,Pasco,90138603.09058082
103,Pinellas,219927205.34428662
105,Polk,183729502.83355686
107,Putnam,179211.89272882591
109,St. Johns,35666.788759053874
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,227176358.45369086
117,Seminole,55234229.06563363
119,Sumter,15758.141912048735
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,17658087.57107664
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1273336.694923268
