countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,22030097.192017984
007,Bradford,0.0
009,Brevard,0.0
011,Broward,25224302270.302013
013,Calhoun,33465523.787428472
015,Charlotte,2541391130.023111
017,Citrus,14806567.882472726
019,Clay,0.0
021,Collier,9734300346.339628
023,Columbia,0.0
027,DeSoto,28464952.188205924
029,Dixie,1720421.3172304616
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,6107863.341382909
039,Gadsden,280658118.3646854
041,Gilchrist,50429.79850068122
043,Glades,18470292.22474172
045,Gulf,2475676.5532514686
047,Hamilton,0.0
049,Hardee,153190.91668664748
051,Hendry,98077663.65039417
053,Hernando,234575493.48905668
055,Highlands,1555.9124921591867
057,Hillsborough,4951717028.444581
059,Holmes,6362021.239642595
061,Indian River,0.0
063,Jackson,278646574.9190874
065,Jefferson,456810.1130071576
067,Lafayette,12721.5877115928
069,Lake,0.0
071,Lee,21448164762.80356
073,Leon,2691802016.793462
075,Levy,544779.7610208158
077,Liberty,18867567.814006742
079,Madison,8694.38287346773
081,Manatee,3740429782.4778466
083,Marion,13211.235051031226
085,Martin,0.0
086,Miami-Dade,296819216379.2355
087,Monroe,35451002.07747542
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,31841381.01619735
101,Pasco,2518588340.3985243
103,Pinellas,9372007310.182074
105,Polk,3412839.677292946
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,5486936306.227879
117,Seminole,0.0
119,Sumter,686.737023484681
121,Suwannee,2.215181101784065
123,Taylor,6752464.615184922
125,Union,0.0
127,Volusia,0.0
129,Wakulla,216270457.06615207
131,Walton,6825.288928528959
133,Washington,14415562.25424025
nan,,150549415.6039249
