countyfp,county_name,value
001,Alachua,19777.259295982214
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,6186020679.489945
017,Citrus,120951529.44108786
019,Clay,5915.077478522765
021,Collier,1349525720.3354475
023,Columbia,0.0
027,DeSoto,246956414.08551082
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,309703011.6988481
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,389649.87921661703
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,144054171.8783663
051,Hendry,1541788.0315684793
053,Hernando,998190653.722117
055,Highlands,15837121.609854529
057,Hillsborough,49840909681.917885
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,4208533682.9368916
071,Lee,9761156110.894428
073,Leon,0.0
075,Levy,24342.809869620865
077,Liberty,0.0
079,Madison,0.0
081,Manatee,10796812060.372658
083,Marion,428830444.6376895
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,1638961.616115492
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,4876525977.632125
097,Osceola,467202444.9995848
099,Palm Beach,0.0
101,Pasco,6883291696.982237
103,Pinellas,10150898207.795313
105,Polk,18468642061.18858
107,Putnam,11279320.217170326
109,St. Johns,27923207.514491178
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,17968304649.364002
117,Seminole,990767821.3827287
119,Sumter,773618136.8750914
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,239103837.1590326
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,155982992.91461778
