countyfp,county_name,value
001,Alachua,107125738.37170193
003,Baker,0.0
005,Bay,0.0
007,Bradford,2756.9784369480353
009,Brevard,16677258827.061092
011,Broward,17502743.682385802
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,236481382.05132842
019,Clay,0.0
021,Collier,0.0
023,Columbia,157897.05105933629
027,DeSoto,9.322331869371986
029,Dixie,766540.0789888329
031,Duval,0.0
033,Escambia,0.0
035,Flagler,2159.1793465859964
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,1230674.7152579522
043,Glades,615171.5949296397
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1987994.8816369898
051,Hendry,0.0
053,Hernando,74686818.28514962
055,Highlands,74369710.10269879
057,Hillsborough,88662158.83796819
059,Holmes,0.0
061,Indian River,4476298938.744735
063,Jackson,0.0
065,Jefferson,113307.71961940054
067,Lafayette,187956.98598370515
069,Lake,4409972488.324564
071,Lee,0.0
073,Leon,995.7172661659539
075,Levy,13417209.1549746
077,Liberty,0.0
079,Madison,44228.14317487956
081,Manatee,36.6605311243287
083,Marion,2395992998.646642
085,Martin,1347396377.2959266
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,59525099.98021108
095,Orange,45498107301.180595
097,Osceola,8132116124.883398
099,Palm Beach,3328006944.6711297
101,Pasco,96953895.98419474
103,Pinellas,0.0
105,Polk,2244751482.421112
107,Putnam,287980.46995311306
109,St. Johns,0.0
111,St. Lucie,6207323235.764013
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,9632978754.928183
119,Sumter,1455513860.8702097
121,Suwannee,276127.85736609454
123,Taylor,389266.57582823356
125,Union,10277.845579283377
127,Volusia,481668379.455814
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,68672805.31660512
