countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,266881396.8184725
007,Bradford,0.0
009,Brevard,2047323291.4767382
011,Broward,0.0
013,Calhoun,133942.87546919557
015,Charlotte,0.0
017,Citrus,143503789.00846064
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,23857.65020744804
029,Dixie,523.54392216871
031,Duval,0.0
033,Escambia,715205.525932008
035,Flagler,0.0
037,Franklin,915288.3933201075
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,636878.6173451209
045,Gulf,2138436.5459947432
047,Hamilton,0.0
049,Hardee,8148858.679256539
051,Hendry,0.0
053,Hernando,1138947782.98364
055,Highlands,115713868.10847211
057,Hillsborough,1676440743.0940986
059,Holmes,920096.8949696353
061,Indian River,5280062699.931541
063,Jackson,15068.980518459475
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,525050347.29410297
071,Lee,0.0
073,Leon,0.0
075,Levy,57458.18290559224
077,Liberty,12279.477236966308
079,Madison,0.0
081,Manatee,11102.400271318233
083,Marion,4350649.774194935
085,Martin,1431495422.2358246
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,144289819.41756818
093,Okeechobee,78458215.34592603
095,Orange,3120396073.7313333
097,Osceola,4936343128.746546
099,Palm Beach,1751615023.3680675
101,Pasco,1656396020.087791
103,Pinellas,65892684.44467721
105,Polk,8593608401.16587
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,10070702771.026804
113,Santa Rosa,10935370.383232804
115,Sarasota,0.0
117,Seminole,63927089.96128479
119,Sumter,66793527.167164415
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,3641.1563235616936
131,Walton,40816955.20086805
133,Washington,1821866.1832354236
nan,,69171130.50264359
