countyfp,county_name,value
001,Alachua,271765822.80709714
003,Baker,931770.6467834874
005,Bay,0.0
007,Bradford,1136991.1252135593
009,Brevard,0.0
011,Broward,0.007235937561149499
013,Calhoun,0.0
015,Charlotte,29220797.310283076
017,Citrus,218458145.30353725
019,Clay,141187.29074529046
021,Collier,3336921.634842472
023,Columbia,10341527.432732485
027,DeSoto,431766.6750260481
029,Dixie,454646.2524351494
031,Duval,4.855629762959887
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,922893.2115424132
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,10118.326379508584
049,Hardee,7047.79603778676
051,Hendry,10027.487271065103
053,Hernando,433596058.38324904
055,Highlands,0.0
057,Hillsborough,1616474283.6629643
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,36311.795840926614
069,Lake,0.0
071,Lee,97082025.71588263
073,Leon,0.0
075,Levy,11050290.931562997
077,Liberty,0.0
079,Madison,0.0
081,Manatee,121161566.99255861
083,Marion,60933847.580521174
085,Martin,0.0
086,Miami-Dade,1173685.9651024574
087,Monroe,0.025503277298642192
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,851906629.4623563
103,Pinellas,557048776.8181537
105,Polk,4793.103125401401
107,Putnam,36492.49746342655
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,108409808.8939291
117,Seminole,0.0
119,Sumter,2782255.5718599884
121,Suwannee,499333.90802579874
123,Taylor,1869.5353535075267
125,Union,896598.6694045608
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1920275.0555112117
