countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,836733.5720488522
011,Broward,4882703287.364085
013,Calhoun,0.0
015,Charlotte,2553.8352846609228
017,Citrus,9720896.968683112
019,Clay,0.0
021,Collier,17.35892274996904
023,Columbia,0.0
027,DeSoto,3996655.82295517
029,Dixie,64525.798194315284
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,19357417.239155944
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,14455694.240140084
051,Hendry,67977313.03504299
053,Hernando,64224304.493772276
055,Highlands,489127285.93946683
057,Hillsborough,393931898.627561
059,Holmes,0.0
061,Indian River,79622395.19028462
063,Jackson,0.0
065,Jefferson,23.41378212675168
067,Lafayette,7.464999499530859
069,Lake,521572.535881246
071,Lee,165607.16558556404
073,Leon,0.0012542473539520992
075,Levy,15743.376943284318
077,Liberty,0.0
079,Madison,125.41402337604754
081,Manatee,10143.838170154282
083,Marion,0.0
085,Martin,2773269195.707335
086,Miami-Dade,236539844.92360163
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,645617356.1624503
095,Orange,81262.99618597503
097,Osceola,10966935.22773156
099,Palm Beach,35104150215.960175
101,Pasco,220543229.04038134
103,Pinellas,0.0
105,Polk,1966380939.8031008
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,4604026018.965849
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,610444.7218409533
121,Suwannee,0.0
123,Taylor,533528.2229479674
125,Union,0.0
127,Volusia,0.0
129,Wakulla,82012.00920285298
131,Walton,0.0
133,Washington,0.0
nan,,42565087.92048307
