countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,37168424.59385196
017,Citrus,0.0
019,Clay,0.0
021,Collier,1041306487.8428771
023,Columbia,0.0
027,DeSoto,6623777.690433373
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,7708531.708374916
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1954968.7695562404
051,Hendry,29849822.54095841
053,Hernando,0.0
055,Highlands,43515536.21337745
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,1474467824.7133508
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,2474.810229447876
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,263206.92304543615
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,208.31774329328096
095,Orange,26374455.324783232
097,Osceola,34810945.32635551
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,11211687.212964686
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,9892767.810628293
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,9733299.042376257
