countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,105527.80291087448
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,488614971.1600448
017,Citrus,46708.839395442905
019,Clay,113.99647133598583
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,17378099.25258831
029,Dixie,0.0
031,Duval,78975.31606259543
033,Escambia,0.0
035,Flagler,499075047.40124017
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,45801686.412852064
051,Hendry,0.0
053,Hernando,5500593.016454246
055,Highlands,7625502.507416027
057,Hillsborough,3864815693.199278
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1828950776.2019768
071,Lee,24414537.223443005
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1592842606.2382665
083,Marion,6214213.450606503
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,13106043011.162287
097,Osceola,1401950937.0666935
099,Palm Beach,0.0
101,Pasco,235996227.07176822
103,Pinellas,223161710.09943604
105,Polk,10092595300.31029
107,Putnam,4207154.062655305
109,St. Johns,96695847.18464664
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,5638775243.906879
117,Seminole,3965867895.6922894
119,Sumter,27482609.291802865
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,1626539876.6259005
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,54202795.756238736
