countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,2675117.0051480928
011,Broward,155248438.92713064
013,Calhoun,0.0
015,Charlotte,249313282.7738733
017,Citrus,0.0
019,Clay,0.0
021,Collier,3.103622718989803
023,Columbia,0.0
027,DeSoto,228949369.41774857
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,59772549.9541881
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,345881758.2478896
051,Hendry,121866181.71050587
053,Hernando,0.0
055,Highlands,3099486736.3226957
057,Hillsborough,3627422809.4812503
059,Holmes,0.0
061,Indian River,632431841.1998255
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,44554042.39515632
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3450034273.381003
083,Marion,0.0
085,Martin,10363304222.544058
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,1660303776.0368843
095,Orange,0.0
097,Osceola,505907.41334103054
099,Palm Beach,27222698899.431557
101,Pasco,8548630.320428729
103,Pinellas,3412976896.4620304
105,Polk,751268584.5323464
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,25062472777.32103
113,Santa Rosa,0.0
115,Sarasota,1629158223.765991
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,123642367.42864625
