countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,5048.300603384966
011,Broward,3449124963.454267
013,Calhoun,0.0
015,Charlotte,35652.268621789204
017,Citrus,0.0
019,Clay,0.0
021,Collier,11.554655357098982
023,Columbia,0.0
027,DeSoto,13316749.197722226
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,23824349.60250202
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,68561266.36977045
051,Hendry,77297590.55528912
053,Hernando,28054705.087431453
055,Highlands,1345736480.605924
057,Hillsborough,4905977658.627795
059,Holmes,0.0
061,Indian River,40177532.95886716
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,206975.25010232528
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,18050752.305381015
083,Marion,0.0
085,Martin,2363604554.097117
086,Miami-Dade,47862657.4443986
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,876282864.3311223
095,Orange,0.0
097,Osceola,70845.0801097096
099,Palm Beach,42911078810.603455
101,Pasco,776113125.6016437
103,Pinellas,334385428.8087923
105,Polk,1296657087.047114
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,3518973606.413911
113,Santa Rosa,0.0
115,Sarasota,119163.37320593311
117,Seminole,0.0
119,Sumter,59.195847422343206
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,48217627.03931677
