countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,374588794.9320877
017,Citrus,20989320.67450551
019,Clay,264.8745549125486
021,Collier,36709504.885010056
023,Columbia,0.0
027,DeSoto,6508958.873023038
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,10373799.25878448
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,5274878.405889329
051,Hendry,0.0
053,Hernando,190949706.20603716
055,Highlands,0.0
057,Hillsborough,14160428781.72498
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,591574750.5515524
071,Lee,185563705.96740043
073,Leon,0.0
075,Levy,5.193427793051249
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3305119162.705896
083,Marion,76663299.73796102
085,Martin,0.0
086,Miami-Dade,16636.725761827136
087,Monroe,1601020.429083419
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,223673473.59702006
097,Osceola,20866163.95613801
099,Palm Beach,0.0
101,Pasco,1774179596.8756523
103,Pinellas,3143805457.528381
105,Polk,2219246650.2453365
107,Putnam,5331558.549924145
109,St. Johns,22547409.520723082
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,4737423127.363125
117,Seminole,30231495.395590454
119,Sumter,175885524.335113
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,867619.169332778
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,37404512.48603539
