countyfp,county_name,value
001,Alachua,1049543511.8392788
003,Baker,2144498.2670761263
005,Bay,0.0
007,Bradford,64247802.44558777
009,Brevard,2155.7461590188495
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,240470.63498936218
019,Clay,325528104.78713524
021,Collier,0.0
023,Columbia,9119965.806214077
027,DeSoto,0.0
029,Dixie,357845.38959628326
031,Duval,247116849.19759378
033,Escambia,3642752.2642117655
035,Flagler,1951622576.6544015
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,493865.02932182467
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,9.177023640962776
067,Lafayette,314221.53451383486
069,Lake,19846864.632020418
071,Lee,0.0
073,Leon,0.0
075,Levy,2914567.7486518607
077,Liberty,0.0
079,Madison,200.29931256623783
081,Manatee,0.0
083,Marion,133093710.6578631
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,4134.478816954598
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,47143.26319816499
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,425114848.80818474
109,St. Johns,1616731668.4153597
111,St. Lucie,0.0
113,Santa Rosa,5539888.39272423
115,Sarasota,0.0
117,Seminole,8054208.295068574
119,Sumter,10866668.757653479
121,Suwannee,715191.4559774023
123,Taylor,1505404.9531846768
125,Union,6223814.556776418
127,Volusia,904922176.1146207
129,Wakulla,0.0007295975107904586
131,Walton,0.0
133,Washington,0.0
nan,,42458893.45533856
