countyfp,county_name,value
001,Alachua,359823161.92557746
003,Baker,389.3421079799051
005,Bay,0.0
007,Bradford,7156116.460302776
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,2903260471.996464
019,Clay,69576924.40819044
021,Collier,0.0
023,Columbia,534.8762520821992
027,DeSoto,0.0
029,Dixie,36298.91205201282
031,Duval,147309646.5145241
033,Escambia,0.0
035,Flagler,1793217815.6416337
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,127764.09470084545
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,2150556494.323606
055,Highlands,0.0
057,Hillsborough,222983994.08218408
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,959465123.5094517
071,Lee,0.0
073,Leon,0.0
075,Levy,12651527.125480304
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,9210906976.796839
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,8073227.814581109
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,1853692756.6549642
103,Pinellas,436243714.29484206
105,Polk,1811.222735692556
107,Putnam,362432968.7879361
109,St. Johns,1099369179.1383944
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,1630484.2691233149
119,Sumter,1624620101.5430129
121,Suwannee,0.0
123,Taylor,0.0
125,Union,99486.82175074566
127,Volusia,152114377.87614855
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,7296267.486982245
