countyfp,county_name,value
001,Alachua,701400850.2189373
003,Baker,1619458.6984577207
005,Bay,0.0
007,Bradford,26711307.65951339
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,346961905.43917423
019,Clay,521094164.5064226
021,Collier,0.0
023,Columbia,14257.516297448648
027,DeSoto,0.0
029,Dixie,28314.16129603002
031,Duval,1735503550.74151
033,Escambia,0.0
035,Flagler,92.27695678146779
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,123455.96072429912
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,257792100.02190685
055,Highlands,0.0
057,Hillsborough,120144023.895769
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,381631.6011301343
071,Lee,0.0
073,Leon,0.0
075,Levy,18672012.875846975
077,Liberty,0.0
079,Madison,0.0
081,Manatee,22253.857662387403
083,Marion,324016980.6443819
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,11528198.32011295
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,722014285.052723
103,Pinellas,751031867.8102244
105,Polk,0.0
107,Putnam,14615175.224382496
109,St. Johns,102411815.68141077
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,8126982.764924437
121,Suwannee,0.0
123,Taylor,0.0
125,Union,693888.5863558797
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,9038405.144223161
