countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,157810673.5311435
007,Bradford,0.0
009,Brevard,0.0
011,Broward,11712371.905947164
013,Calhoun,7895287.586279583
015,Charlotte,505920079.5126603
017,Citrus,1089754.7765910183
019,Clay,0.0
021,Collier,1019446152.4599658
023,Columbia,0.0
027,DeSoto,70118534.56502864
029,Dixie,3218.528480503428
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,7169661.052696281
039,Gadsden,760250.840956524
041,Gilchrist,0.0
043,Glades,8061469.637872461
045,Gulf,6701166.95310205
047,Hamilton,0.0
049,Hardee,3567346.926726673
051,Hendry,37362931.69666005
053,Hernando,68929487.77550429
055,Highlands,297446.69648586446
057,Hillsborough,4521482200.567986
059,Holmes,29789054.58547997
061,Indian River,0.0
063,Jackson,15936358.58021229
065,Jefferson,3.791081369439345
067,Lafayette,0.0
069,Lake,0.0
071,Lee,4443660024.833479
073,Leon,659438.6903521091
075,Levy,3467.297530927583
077,Liberty,1707986.4105834577
079,Madison,0.0
081,Manatee,339100893.31564224
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,2923467124.4382987
087,Monroe,16167411.24960855
089,Nassau,0.0
091,Okaloosa,11509212.061292903
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.3699741696112288
101,Pasco,1213857056.0139573
103,Pinellas,1819865884.564729
105,Polk,16544833.909628216
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,671.7809498603226
115,Sarasota,404187106.21261895
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,5602.5770260227355
125,Union,0.0
127,Volusia,0.0
129,Wakulla,2440043.9284254126
131,Walton,33952092.96529399
133,Washington,39140921.18048655
nan,,4719192.879773178
