countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,13424802.477744276
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,271778806.846014
017,Citrus,0.0
019,Clay,0.0
021,Collier,475082703.21680444
023,Columbia,0.0
027,DeSoto,37173989.667961426
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,3348116.898645127
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3031461.2134574726
051,Hendry,11768640.869142413
053,Hernando,0.0
055,Highlands,56316831.82968939
057,Hillsborough,1328.971959181946
059,Holmes,0.0
061,Indian River,44.036806306782935
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,3942145568.5026793
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3582580.563446147
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,4938.327288574195
095,Orange,0.0
097,Osceola,11066.776009644891
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,3872637.304144305
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,165504731.94792652
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,12684926.734082077
