countyfp,county_name,value
001,Alachua,85976199.14491701
003,Baker,4043947.2867078814
005,Bay,0.0
007,Bradford,22004930.15926828
009,Brevard,49609227289.78758
011,Broward,275471473.8039618
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,6490591.203356474
019,Clay,880974092.8285545
021,Collier,0.0
023,Columbia,53709.113965302866
027,DeSoto,1.3437921920773646
029,Dixie,0.0
031,Duval,2761812881.0720162
033,Escambia,0.0
035,Flagler,1525469296.9912317
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,2833226.7653797828
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,350828.55723018013
051,Hendry,1233627.4159749965
053,Hernando,1094774.9090361847
055,Highlands,85004883.87269709
057,Hillsborough,6533289.768128021
059,Holmes,0.0
061,Indian River,13834920578.31533
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,4856611713.612037
071,Lee,0.0
073,Leon,0.0
075,Levy,477015.4448629802
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,933793699.1166823
085,Martin,10037414304.025892
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,14972307.139332522
091,Okaloosa,0.0
093,Okeechobee,382298390.1244634
095,Orange,89879914468.57747
097,Osceola,17771790349.49319
099,Palm Beach,24806732270.74489
101,Pasco,10376540.2343432
103,Pinellas,0.0
105,Polk,2982311337.132539
107,Putnam,414231149.3892492
109,St. Johns,905500259.0993654
111,St. Lucie,37450610795.33815
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,32615853672.32283
119,Sumter,600894153.7966087
121,Suwannee,0.0
123,Taylor,0.0
125,Union,664767.417508684
127,Volusia,15666014963.096884
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,354228194.2554381
