countyfp,county_name,value
001,Alachua,6885153.523753219
003,Baker,8045727.536730029
005,Bay,65946.76415609318
007,Bradford,16710898.46837358
009,Brevard,28002790.668457676
011,Broward,0.0
013,Calhoun,134478.90809884836
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,134206369.64837766
021,Collier,0.0
023,Columbia,14198966.967657458
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,69936807.6917977
033,Escambia,0.0
035,Flagler,474343403.26790094
037,Franklin,0.0
039,Gadsden,1130070.121059856
041,Gilchrist,12045.173594994623
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,1184255.5079042178
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,34799.885075150916
061,Indian River,0.0
063,Jackson,204505.93264101495
065,Jefferson,571054.8276882116
067,Lafayette,12648.968957354306
069,Lake,322731.28175294766
071,Lee,0.0
073,Leon,19624996.320564155
075,Levy,0.0
077,Liberty,33157.45321655087
079,Madison,1708463.799003219
081,Manatee,0.0
083,Marion,103429.6343080307
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,13673.092636684056
091,Okaloosa,934.4180154564067
093,Okeechobee,0.0
095,Orange,3202513.4549938273
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,77576056.2414164
109,St. Johns,61262506.19126724
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,36780566.533160344
119,Sumter,0.0
121,Suwannee,3031298.711357905
123,Taylor,142616.4026429264
125,Union,1336349.3266343477
127,Volusia,2429463709.4923215
129,Wakulla,222442.44627310222
131,Walton,105027.00546969386
133,Washington,58843.11513788795
nan,,87162899.67120309
