countyfp,county_name,value
001,Alachua,3271664342.5924478
003,Baker,13800161.044777252
005,Bay,0.0
007,Bradford,106059862.68325277
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,6297894206.09588
019,Clay,2613508186.871375
021,Collier,0.0
023,Columbia,3722743.0491112447
027,DeSoto,0.0
029,Dixie,806439.2085539184
031,Duval,8135987328.615091
033,Escambia,0.0
035,Flagler,81200.351838516
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,2352552.8151389603
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,10718830117.332531
055,Highlands,0.0
057,Hillsborough,11851626558.040802
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,2445.3529320430875
069,Lake,408444967.82622856
071,Lee,0.0
073,Leon,0.0
075,Levy,105286495.35466933
077,Liberty,0.0
079,Madison,0.0
081,Manatee,719433939.4206072
083,Marion,10731630942.225025
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,103443551.70829631
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,276305.40149287775
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,24283655022.77336
103,Pinellas,35082189748.23177
105,Polk,7914001.810419441
107,Putnam,177182986.81947738
109,St. Johns,604834838.4061512
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,152897895.64089277
117,Seminole,0.0
119,Sumter,1092473838.7906854
121,Suwannee,25495.603784485935
123,Taylor,0.0
125,Union,6194136.058804033
127,Volusia,162673.32301917448
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,310531407.32389206
