countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,1846819523.4662578
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,8099884131.239957
017,Citrus,0.0
019,Clay,0.0
021,Collier,1709069137.6285157
023,Columbia,0.0
027,DeSoto,971323807.8219901
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,10114.933029120624
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,16950518.754428614
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,352937216.8362584
051,Hendry,57066092.90495287
053,Hernando,75773.11563237666
055,Highlands,2443772938.787225
057,Hillsborough,2569060198.8891063
059,Holmes,0.0
061,Indian River,2681142.004493774
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,96045831.12386288
071,Lee,33869248128.726963
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3135917121.9436846
083,Marion,151.38517973958645
085,Martin,125.45893038943714
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,6436773.926690608
095,Orange,6492626841.8246155
097,Osceola,2931730252.034308
099,Palm Beach,0.0
101,Pasco,47036593.14591889
103,Pinellas,134834460.48865178
105,Polk,5411090075.264843
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,366.3041420009449
113,Santa Rosa,0.0
115,Sarasota,12214892976.877079
117,Seminole,1196831811.8023186
119,Sumter,30229.3849484279
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,168711962.85803843
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,107745720.99752364
