countyfp,county_name,value
001,Alachua,80951262.64487514
003,Baker,18071.595088839047
005,Bay,0.0
007,Bradford,4489.334897521499
009,Brevard,0.0
011,Broward,1.0322951469956094
013,Calhoun,0.0
015,Charlotte,7577350623.833257
017,Citrus,285664790.60301536
019,Clay,0.0
021,Collier,21531179017.906353
023,Columbia,90777829.4945491
027,DeSoto,429236656.62324023
029,Dixie,26822430.6754359
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,11880792.262967303
043,Glades,12568257.30770946
045,Gulf,0.0
047,Hamilton,26549135.36943379
049,Hardee,35903031.53241749
051,Hendry,61191446.884803444
053,Hernando,2285112509.084645
055,Highlands,3505256.444092773
057,Hillsborough,44839509931.640915
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,86706.62224114424
067,Lafayette,9635914.009923793
069,Lake,11830.032873516971
071,Lee,55462719344.53584
073,Leon,0.0
075,Levy,30605317.786787085
077,Liberty,0.0
079,Madison,9326179.499631334
081,Manatee,8245361232.256927
083,Marion,29882565.861953665
085,Martin,0.0
086,Miami-Dade,64569102.47760254
087,Monroe,18071542.172284435
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,4.0248548111043406e-07
101,Pasco,8659201774.070679
103,Pinellas,12379699477.845984
105,Polk,498687138.6494148
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,11160276401.298998
117,Seminole,0.0
119,Sumter,3834024.5509549244
121,Suwannee,122623994.28249863
123,Taylor,11052836.1998288
125,Union,374379.66757748387
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,338591056.24786246
