countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,862681632.36853
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,5392350054.0760355
017,Citrus,13837136.696275717
019,Clay,0.0
021,Collier,663096877.8587773
023,Columbia,0.0
027,DeSoto,430862306.0406147
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,97995846.91451772
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,4034598.756874632
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,272283484.9901831
051,Hendry,13537501.02982984
053,Hernando,87964012.98456883
055,Highlands,697363572.0938704
057,Hillsborough,13415388593.517454
059,Holmes,0.0
061,Indian River,952534.231116744
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1492742201.5623684
071,Lee,8928794992.506882
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,8525607861.938721
083,Marion,49622075.52080123
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,1531629.5932744206
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,2760651.4634515867
095,Orange,34264397633.887825
097,Osceola,7783027981.216411
099,Palm Beach,0.0
101,Pasco,1208327596.476758
103,Pinellas,5319061840.213477
105,Polk,12242705274.621191
107,Putnam,582386.5806434355
109,St. Johns,4372201.846272365
111,St. Lucie,100.28368221606331
113,Santa Rosa,0.0
115,Sarasota,15896785385.266241
117,Seminole,10547490095.117945
119,Sumter,89762190.50999928
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,4874192563.051691
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,214184072.1922083
