countyfp,county_name,value
001,Alachua,46131863.99270927
003,Baker,1892.9568568168047
005,Bay,0.0
007,Bradford,3926825.900407867
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1471113680.361826
017,Citrus,669720875.2430745
019,Clay,97307011.78152174
021,Collier,1803995.1176114678
023,Columbia,0.0
027,DeSoto,26410670.495846838
029,Dixie,0.0
031,Duval,317614844.0139012
033,Escambia,0.0
035,Flagler,65958.65429555811
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,22397052.01529505
051,Hendry,0.0
053,Hernando,3138142932.177102
055,Highlands,682018.7686450026
057,Hillsborough,80807063083.92201
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1804820534.8499699
071,Lee,381150692.72501624
073,Leon,0.0
075,Levy,1285008.7952893525
077,Liberty,0.0
079,Madison,0.0
081,Manatee,19312456089.825928
083,Marion,1879772543.7257266
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,3392704.885862111
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,248147030.2481867
097,Osceola,25472512.237251233
099,Palm Beach,0.0
101,Pasco,14983007845.252857
103,Pinellas,25890015000.6735
105,Polk,5764214182.223168
107,Putnam,61544026.77399327
109,St. Johns,57208881.65938665
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,24136599358.535713
117,Seminole,23592338.481716067
119,Sumter,1625066779.963504
121,Suwannee,0.0
123,Taylor,0.0
125,Union,7365.459056225101
127,Volusia,377718.27558320295
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,252527416.81645098
