countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,2153479.12150547
011,Broward,0.018740732190298412
013,Calhoun,0.0
015,Charlotte,931109924.7664008
017,Citrus,0.0
019,Clay,0.0
021,Collier,9676419879.759596
023,Columbia,0.0
027,DeSoto,96888549.70742802
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,62443657.79204549
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,4947988.047110646
051,Hendry,220103833.21563917
053,Hernando,0.0
055,Highlands,195206406.1939231
057,Hillsborough,33.19082665009606
059,Holmes,0.0
061,Indian River,22358845.27689041
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,17772080097.3488
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,53533.075499037885
083,Marion,0.0
085,Martin,5523.340282750903
086,Miami-Dade,25464243.85086314
087,Monroe,29.828535892759014
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,20751787.7882195
095,Orange,0.0
097,Osceola,15418.740950262303
099,Palm Beach,563424.5975292873
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,3486214.199346558
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,7497597.964065338
113,Santa Rosa,0.0
115,Sarasota,199854842.92778116
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,133566755.43804987
