countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,20894500.957942393
007,Bradford,0.0
009,Brevard,0.0
011,Broward,15512764443.471844
013,Calhoun,20977679.627729826
015,Charlotte,49842026.23369273
017,Citrus,0.0
019,Clay,0.0
021,Collier,829740722.7188911
023,Columbia,0.0
027,DeSoto,133866.65815249953
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,13370043.22080385
039,Gadsden,36065515.85513121
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,4452410.058593933
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,308916.23184955004
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,384530.4968198546
061,Indian River,0.0
063,Jackson,43795585.613487124
065,Jefferson,0.0014570683222925808
067,Lafayette,0.0
069,Lake,0.0
071,Lee,897312681.5243188
073,Leon,65904422.17294979
075,Levy,0.0
077,Liberty,9339101.603730874
079,Madison,0.0
081,Manatee,66222563.5537534
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,21718713392.010086
087,Monroe,180644.67851864174
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,109245404.17853253
101,Pasco,0.0
103,Pinellas,34324679.35743334
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,189774476.99837524
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,5857172.217684819
131,Walton,0.0
133,Washington,1315254.0818762966
nan,,17103539.75724115
