countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,14770569.492153823
007,Bradford,0.0
009,Brevard,2631.8657739719188
011,Broward,470944589.2024869
013,Calhoun,8094418.579177077
015,Charlotte,6063529.998495036
017,Citrus,2817089.804410509
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,30968550.026844114
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,3302714.056082373
039,Gadsden,1229392.0491160585
041,Gilchrist,0.0
043,Glades,23876508.569648743
045,Gulf,1861764.5401645852
047,Hamilton,0.0
049,Hardee,162616218.10854152
051,Hendry,29503336.55217128
053,Hernando,732030826.3440772
055,Highlands,2402021164.8929896
057,Hillsborough,30627523491.12131
059,Holmes,1032804.6762922427
061,Indian River,44326713.61237232
063,Jackson,14915030.335767373
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1709626.3995731426
071,Lee,19359.287531076196
073,Leon,87392.39501482924
075,Levy,0.0
077,Liberty,1918369.9117692262
079,Madison,0.0
081,Manatee,140212227.58945858
083,Marion,0.0
085,Martin,2905666911.359093
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,1213587923.8958178
095,Orange,929445.8072112389
097,Osceola,28689471.83538931
099,Palm Beach,27186306925.54858
101,Pasco,8388794761.1797
103,Pinellas,3665632210.108197
105,Polk,9145209826.578236
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,4733887870.120225
113,Santa Rosa,0.0
115,Sarasota,43988685.25294003
117,Seminole,0.0
119,Sumter,572603.6633827152
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,1111882.2241953837
131,Walton,4276.853243734359
133,Washington,3936823.3389320523
nan,,64294535.13662815
